#TimeStamp;DistanceTraveled
59.76;204.34
119.62;77.25
179.92;135.34
239.99;78.57
299.93;113.18
359.88;100.56
419.89;105.76
479.82;112.03
539.87;185.97
599.85;103.99
659.7;94.42
719.91;103.53
779.84;123.94
839.97;210.72
899.97;157.63
959.97;172.52
1019.82;161.57
1079.67;117.69
1139.77;178.93
1199.89;165.97
1259.97;168.2
1319.99;132.38
1379.76;198
1439.89;136.57
1499.67;188.98
1559.84;208.21
1619.76;120.05
1679.75;199.74
1739.8;201.49
1799.82;205.9
