#TimeStamp;TripTime;Type
35;18;O
41;25;O
50;22;O
56;22;O
72;26;O
88;26;O
127;18;O
161;13;O
164;21;O
210;21;O
219;32;O
225;12;O
232;32;O
268;22;O
294;21;O
301;20;O
346;34;O
359;29;O
368;17;O
387;17;O
396;14;O
430;22;O
457;17;O
463;24;O
495;20;O
522;19;O
535;15;O
559;30;O
561;13;O
574;20;O
595;21;O
642;19;O
645;20;O
658;17;O
677;19;O
687;15;O
728;15;O
733;14;O
747;25;O
762;24;O
769;20;O
771;27;O
810;14;O
824;18;O
862;13;O
873;27;O
897;17;O
905;42;O
906;20;O
934;21;O
965;29;O
971;21;O
972;19;O
1020;21;O
1022;24;O
1023;27;O
1055;17;O
1076;12;O
1088;13;O
1091;22;O
1097;31;O
1128;12;O
1134;20;O
1155;21;O
1182;31;O
1186;13;O
1222;29;O
1256;30;O
1257;25;O
1276;22;O
1293;21;O
1333;22;O
1359;20;O
1366;33;O
1378;22;O
1383;32;O
1396;21;O
1416;16;O
1453;22;O
1462;12;O
1466;24;O
1495;16;O
1498;26;O
1506;28;O
1525;21;O
1543;21;O
1565;22;O
1569;27;O
1611;22;O
1614;22;O
1636;32;O
1637;18;O
1649;21;O
1676;25;O
1678;17;O
1681;12;O
1706;12;O
1743;7;O
1747;22;O
1757;39;O
1763;25;O
1767;28;O
1782;22;O
1799;14;O
