#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.42
59.65;200;200;0;51.53;0;59.65;0;0.5
119.71;200;200;0;85.96;0;115.2;0;0.43
179.89;200;200;0;111.98;0;164.74;0;0.43
239.98;200;200;0;130.62;0;216.8;0;0.47
299.98;200;200;0;170.74;0;258.28;0;0.42
359.76;200;200;0;208.12;0;298.43;0;0.43
419.71;200;200;0;207.65;0;340.28;0;0.47
479.97;200;200;0;219.39;0;386.06;0;0.45
539.99;200;200;0;251.33;0;454.62;0;0.5
599.99;200;200;0;274.69;0;477.72;0;0.52
659.97;200;200;0;302.39;0;520.67;0;0.58
719.85;200;200;0;330.77;0;614.24;0;0.55
779.61;200;200;0;323.31;0;552.9;0;0.49
839.79;200;200;0;312.91;0;577.64;0;0.58
899.82;200;200;0;340.1;0;637.17;0;0.54
959.6;200;200;0;344.86;0;751.79;0;0.53
1019.58;200;200;0;355.85;0;756.92;0;0.57
1079.87;200;200;0;351.99;0;724.62;0;0.59
1139.66;200;200;0;344.98;0;718.96;0;0.67
1199.75;200;186;0;382.4;0;823.96;0;0.65
1259.99;200;176;0;404;0;772.58;0;0.7
1320;200;156;0;374.61;0;871.58;0;0.72
1379.66;200;145;0;397.96;0;863.78;0;0.73
1439.83;200;133;0;436;0;1043.58;0;0.67
1499.69;200;128;0;474.18;0;1152.31;0;0.64
1559.89;200;108;0;434.72;0;1258.65;0;0.58
1619.73;200;109;0;465.45;0;1349.97;0;0.6
1679.72;200;104;0;492.63;0;1439.83;0;0.55
1739.99;200;101;0;531.13;0;1549.91;0;0.57
1799.99;200;93;0;477.74;0;1591.6;0;0.58
