#TimeStamp;TripTime;Type
40;20;O
40;13;O
45;18;O
45;24;O
63;13;O
85;31;O
130;16;O
149;14;O
155;17;O
177;22;O
203;15;O
223;23;O
234;19;O
241;18;O
256;16;O
277;19;O
288;21;O
309;15;O
320;19;O
326;11;O
364;19;O
370;21;O
376;26;O
389;18;O
439;28;O
472;7;O
477;14;O
480;33;O
487;34;O
528;22;O
540;38;O
559;17;O
589;20;O
610;23;O
613;14;O
634;16;O
658;21;O
666;17;O
687;20;O
721;26;O
737;24;O
738;32;O
781;22;O
793;22;O
804;24;O
845;24;O
884;25;O
886;18;O
910;21;O
947;19;O
949;25;O
960;30;O
985;14;O
987;16;O
1017;14;O
1023;22;O
1067;28;O
1079;23;O
1086;20;O
1107;17;O
1119;15;O
1122;19;O
1151;23;O
1177;30;O
1186;6;O
1214;17;O
1216;13;O
1221;25;O
1229;14;O
1250;27;O
1261;19;O
1288;14;O
1302;26;O
1318;10;O
1342;17;O
1364;19;O
1396;17;O
1399;29;O
1423;19;O
1443;32;O
1443;21;O
1454;14;O
1458;29;O
1508;24;O
1522;26;O
1528;17;O
1559;23;O
1564;19;O
1569;12;O
1598;21;O
1604;26;O
1622;31;O
1634;17;O
1650;19;O
1658;16;O
1678;14;O
1705;25;O
1712;15;O
1723;34;O
1740;27;O
1754;21;O
1775;14;O
1776;26;O
1788;20;O
