#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;106.57;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;107.96;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.58;110.46;0.2;PP/0,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.85;110.46;0.27;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.68;110.46;0.31;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.92;110.46;0.35;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.92;110.46;0.39;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.99;110.46;0.42;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.66;110.46;0.45;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.83;110.46;0.49;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.86;110.46;0.52;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.92;110.46;0.56;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.75;110.46;0.59;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.91;110.46;0.62;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
840;110.46;0.65;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.99;110.46;0.68;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.84;110.46;0.71;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.75;110.46;0.74;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.98;110.46;0.76;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.64;110.46;0.79;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.97;110.46;0.82;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.98;110.46;0.84;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.91;110.46;0.86;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.97;110.07;0.88;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.9;109.96;0.91;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.9;109.78;0.93;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.89;109.66;0.96;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.7;109.61;0.98;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1679.76;109.59;1;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.86;109.59;1.02;PP/0.08,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.84;109.59;1.05;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
