#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;61.87;0.08;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.75;70.54;0.23;PP/0.02,TA/0.07,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.82;69.71;0.33;PP/0.02,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
179.95;69.72;0.36;PP/0.02,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
239.96;69.54;0.41;PP/0.03,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
299.81;69.55;0.44;PP/0.03,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.03,RP/0
359.99;69.09;0.47;PP/0.03,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
419.75;68.74;0.49;PP/0.03,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
479.97;68.61;0.55;PP/0.05,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
539.88;68.55;0.58;PP/0.05,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
599.81;68.55;0.61;PP/0.05,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
659.99;68.55;0.63;PP/0.05,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
719.83;68.55;0.66;PP/0.06,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
779.72;68.55;0.68;PP/0.06,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.98;68.44;0.72;PP/0.06,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
899.99;68;0.75;PP/0.06,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.86;67.88;0.78;PP/0.07,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.81;67.86;0.8;PP/0.07,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1079.96;67.86;0.83;PP/0.07,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1139.88;67.73;0.86;PP/0.08,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1199.79;67.32;0.89;PP/0.08,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.99;67.16;0.91;PP/0.08,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.99;67.07;0.93;PP/0.09,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1379.86;67.06;0.97;PP/0.09,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1439.96;67.06;0.99;PP/0.09,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1499.86;67.06;1.01;PP/0.09,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1559.77;67.06;1.04;PP/0.1,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1619.96;67.06;1.07;PP/0.11,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.92;66.83;1.09;PP/0.11,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.8;66.78;1.11;PP/0.11,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1799.93;66.64;1.15;PP/0.12,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
