#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.93;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.9;108.93;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.59;108.93;0.21;PP/0,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.67;107.8;0.29;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.77;107.6;0.33;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.87;107.6;0.36;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.77;107.6;0.41;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.92;107.6;0.44;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.78;107.37;0.48;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.86;107.12;0.52;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.68;107.11;0.56;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.76;106.94;0.59;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
719.62;106.65;0.62;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.96;106.33;0.65;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.94;106.28;0.69;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
899.85;106.26;0.72;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.74;106.26;0.75;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1019.75;106.26;0.78;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.8;106.26;0.83;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.64;105.81;0.86;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.86;105.63;0.89;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1259.97;105.57;0.92;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1319.96;105.53;0.95;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1379.69;105.52;0.97;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1439.98;105.5;0.99;PP/0.06,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.71;105.49;1.02;PP/0.06,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.95;105.49;1.04;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.69;105.49;1.06;PP/0.07,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1679.95;105.49;1.08;PP/0.07,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1739.97;105.49;1.1;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1799.95;105.49;1.12;PP/0.08,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
