#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
51.55;0;51.55;51.55;-9249.92
55.02;2;55.02;55.02;-9775.5
55.96;0;55.96;55.96;-9287.85
58.78;1;58.78;58.78;-9420.65
59.44;2;59.44;59.44;-9766.76
60;0;60;8.41;-10478.47
63.42;1;63.42;63.42;-9599.56
63.93;0;63.93;12.34;-10441.26
67.89;2;67.89;16.3;-9830.83
68.35;0;68.35;12.34;-10786.39
71.84;1;71.84;20.25;-10204.14
72.31;2;20.72;17.22;-9424.69
72.93;0;72.93;12.81;-10849.6
76.22;1;76.22;17.2;-10477.21
76.31;2;76.31;16.82;-9915.05
80.31;1;80.31;16.84;-10987.7
80.47;2;80.47;12.54;-9923.38
81.35;0;81.35;17.06;-10968.31
84.64;1;84.64;12.75;-11342.51
84.89;2;84.89;12.54;-9940.91
85.77;0;85.77;17.06;-11036.41
88.85;1;88.85;12.55;-11875.93
89.06;2;89.06;12.59;-9967.31
90;0;90;16.87;-11549.83
92.85;1;92.85;12.39;-11943.71
93.48;2;93.48;12.59;-10023
94.61;0;94.61;13.06;-11951.43
97.27;1;97.27;12.39;-11946.57
97.9;2;97.9;12.97;-10076.42
101.69;1;29.34;12.76;-12190.3
102.32;2;102.32;12.97;-10190.09
105.74;1;16.81;12.73;-9718.75
106.78;2;106.78;13.01;-10321.87
107.03;0;12.22;11.8;-11739.38
109.9;1;109.9;12.46;-12512.65
111.16;2;111.16;12.97;-10331.45
114.27;0;114.27;114.27;-8785.57
115.62;2;115.62;13.01;-10413.51
118.25;0;118.25;118.25;-8900.97
118.71;1;8.39;7.97;-11248.43
120.04;2;120.04;13.01;-10477.54
124.04;2;124.04;12.82;-10570.55
125.92;1;125.92;125.92;-9278.16
128.41;2;128.41;12.74;-10594.94
132.72;2;132.72;12.63;-10867.47
134.38;0;134.38;134.38;-8959.48
137.77;1;137.77;137.77;-9496.26
138.51;0;138.51;138.51;-9080.09
141.82;1;141.82;35.92;-8629.04
143.76;2;143.76;143.76;-9572.32
146.85;0;53.08;36.53;-9833.77
150.98;0;150.98;36.66;-9890.73
151.98;2;151.98;151.98;-9625.84
153.98;1;153.98;29.58;-10869.74
155.02;0;155.02;36.66;-10317.09
158.14;1;158.14;32.14;-10930.82
159.11;0;159.11;24.69;-10330.9
160.04;2;160.04;31.59;-10876.98
162.18;1;59.57;24.13;-10958.43
163.11;0;65.68;24.27;-10811.56
166.23;1;166.23;24.13;-11029.3
167.36;0;72.13;20.46;-10984.27
170.23;1;170.23;16.09;-11078.95
171.49;0;171.49;20.18;-11502.32
174.2;1;174.2;16.01;-11151.26
175.24;0;37.2;19.88;-11510.16
