#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.95;200;200;0;49.25;0;58.33;0;0.3
119.94;200;200;0;84.55;0;119.94;0;0.24
179.74;200;200;0;134.02;0;168.61;0;0.28
239.76;200;200;0;149.88;0;211.79;0;0.31
299.58;200;200;0;185.54;0;249.17;0;0.37
360;200;200;0;211.27;0;298.34;0;0.36
419.78;200;200;0;226.47;0;346.83;0;0.38
479.85;200;200;0;245.29;0;373.01;0;0.35
539.78;200;200;0;300.24;0;441.99;0;0.29
599.89;200;200;0;331.72;0;482.06;0;0.26
659.84;200;200;0;332.78;0;500.79;0;0.34
719.75;200;200;0;325.62;0;524.33;0;0.26
779.98;200;200;0;348.87;0;586.97;0;0.39
839.9;200;200;0;356.81;0;553.66;0;0.4
899.93;200;200;0;410.86;0;655.38;0;0.4
959.59;200;200;0;452.96;0;734.05;0;0.43
1020;200;200;0;463.13;0;812.45;0;0.49
1079.61;200;200;0;479.98;0;783.5;0;0.42
1139.94;200;192;0;431.19;0;815.59;0;0.38
1199.59;200;171;0;502.73;0;894.4;0;0.36
1260;200;165;0;460.64;0;942.16;0;0.35
1319.77;200;151;0;453.85;0;1087.85;0;0.32
1379.69;200;134;0;452.35;0;1208.16;0;0.28
1439.74;200;122;0;402.71;0;1163.69;0;0.27
1499.88;200;105;0;446.16;0;1402.63;0;0.25
1559.8;200;100;0;462.62;0;1482.82;0;0.18
1619.61;200;95;0;490.74;0;1496.87;0;0.26
1679.63;200;88;0;514.39;0;1510.53;0;0.28
1739.91;200;81;0;567.74;0;1580.62;0;0.26
1799.96;200;74;0;611.74;0;1635.81;0;0.23
