#TimeStamp;TripTime;Type
31;9;O
46;24;O
49;26;O
78;14;O
90;19;O
103;27;O
106;26;O
131;17;O
155;13;O
185;21;O
200;23;O
210;25;O
221;14;O
236;14;O
242;17;O
291;16;O
321;32;O
325;14;O
343;21;O
350;12;O
365;24;O
422;17;O
427;27;O
433;16;O
457;22;O
468;23;O
489;16;O
514;23;O
517;21;O
543;26;O
575;15;O
600;18;O
602;24;O
609;31;O
621;31;O
674;23;O
686;33;O
688;22;O
714;22;O
735;20;O
742;18;O
796;24;O
839;23;O
853;34;O
853;74;O
870;26;O
875;13;O
897;23;O
962;26;O
977;24;O
977;20;O
984;15;O
986;18;O
1032;29;O
1043;23;O
1062;26;O
1072;22;O
1086;24;O
1093;22;O
1119;24;O
1165;22;O
1180;23;O
1191;7;O
1191;34;O
1194;19;O
1226;24;O
1268;11;O
1278;22;O
1284;14;O
1294;7;O
1309;27;O
1346;19;O
1347;15;O
1362;18;O
1378;16;O
1413;17;O
1418;29;O
1460;35;O
1461;30;O
1461;17;O
1470;29;O
1483;21;O
1484;23;O
1539;23;O
1546;20;O
1565;15;O
1567;23;O
1588;27;O
1613;25;O
1621;19;O
1622;26;O
1652;28;O
1671;37;O
1677;22;O
1692;19;O
1702;21;O
1712;20;O
1731;22;O
1776;21;O
1785;13;O
1787;17;O
