#TimeStamp;TripTime;Type
40;20;O
45;23;O
45;19;O
47;18;O
60;13;O
64;20;O
149;19;O
155;28;O
159;32;O
169;24;O
184;27;O
191;23;O
245;22;O
266;19;O
309;30;O
318;27;O
319;21;O
333;25;O
339;7;O
365;30;O
382;14;O
418;10;O
421;25;O
424;29;O
452;22;O
455;7;O
465;18;O
490;14;O
528;14;O
533;17;O
536;14;O
539;32;O
585;29;O
589;24;O
611;14;O
648;25;O
667;50;O
686;28;O
689;27;O
704;34;O
741;21;O
742;24;O
748;17;O
778;30;O
799;17;O
809;28;O
823;21;O
839;18;O
885;22;O
894;23;O
906;20;O
918;23;O
940;13;O
951;23;O
969;16;O
994;16;O
1000;19;O
1038;24;O
1048;23;O
1055;19;O
1059;18;O
1075;14;O
1087;20;O
1135;26;O
1138;24;O
1186;26;O
1197;27;O
1206;25;O
1213;29;O
1223;12;O
1256;28;O
1283;26;O
1328;31;O
1343;31;O
1359;27;O
1362;40;O
1369;14;O
1376;30;O
1440;17;O
1456;26;O
1481;17;O
1491;28;O
1493;15;O
1508;20;O
1547;22;O
1576;52;O
1603;14;O
1618;9;O
1641;11;O
1644;22;O
1666;25;O
1667;27;O
1680;17;O
1708;21;O
1724;14;O
1740;21;O
1742;13;O
1742;15;O
1773;18;O
1798;20;O
