#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.11;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;76.62;0.12;PP/0,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;75.62;0.25;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.61;75.62;0.29;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.62;75.62;0.32;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.94;75.62;0.35;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
359.92;75.29;0.39;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.99;75.26;0.41;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.87;75.26;0.44;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.61;75.26;0.49;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.74;74.76;0.58;PP/0.03,TA/0.33,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.95;74.54;0.62;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.86;74.37;0.66;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.93;74.35;0.68;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.75;74.35;0.72;PP/0.04,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.69;74.18;0.75;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.92;74.08;0.77;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.95;74.08;0.8;PP/0.05,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.93;73.72;0.85;PP/0.06,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.96;73.44;0.88;PP/0.06,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1200;73.13;0.91;PP/0.06,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.77;73.07;0.93;PP/0.06,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.88;73.06;0.95;PP/0.07,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.6;73.06;0.98;PP/0.07,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.85;73.06;1;PP/0.07,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.96;73.06;1.04;PP/0.07,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.8;73.06;1.06;PP/0.08,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.65;73.06;1.09;PP/0.08,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.98;72.82;1.12;PP/0.08,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.64;72.73;1.14;PP/0.08,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.91;72.67;1.17;PP/0.09,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
