#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.74;0.47;100;0;0;0;0;0;0;0;0;0
1200;0.3;100;0;0;0;0;0;0;0;0;0
1799.91;0.18;100;0;0;0;0;0;0;0;0;0
