#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.36;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;76.89;0.14;PP/0,TA/0.11,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.97;76.5;0.22;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.86;76.02;0.3;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.97;75.75;0.33;PP/0.01,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.96;75.68;0.36;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.69;75.68;0.4;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
419.82;75.68;0.43;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.83;75.68;0.45;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.97;75.59;0.54;PP/0.03,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
599.79;75.4;0.58;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
659.84;75.37;0.66;PP/0.04,TA/0.34,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
719.94;75.36;0.74;PP/0.04,TA/0.36,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
779.76;75.36;0.79;PP/0.05,TA/0.37,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
839.76;75.16;0.83;PP/0.05,TA/0.38,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
899.8;74.89;0.85;PP/0.05,TA/0.38,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
959.6;74.59;0.89;PP/0.06,TA/0.39,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1019.95;74.55;0.92;PP/0.06,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1079.64;74.55;0.95;PP/0.07,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1139.85;74.55;1;PP/0.09,TA/0.41,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1199.62;74.55;1.04;PP/0.09,TA/0.42,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1259.8;74.55;1.07;PP/0.09,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1319.89;74.32;1.1;PP/0.1,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1379.91;74.09;1.15;PP/0.11,TA/0.45,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1439.96;73.93;1.18;PP/0.11,TA/0.45,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1499.9;73.87;1.21;PP/0.12,TA/0.46,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1559.64;73.85;1.26;PP/0.12,TA/0.47,IS/0,PS/0.16,RB/0,OB/0.11,RP/0
1619.66;73.8;1.3;PP/0.13,TA/0.48,IS/0,PS/0.16,RB/0,OB/0.11,RP/0
1679.77;73.8;1.34;PP/0.14,TA/0.48,IS/0,PS/0.16,RB/0,OB/0.11,RP/0
1739.87;73.8;1.38;PP/0.14,TA/0.49,IS/0,PS/0.16,RB/0,OB/0.12,RP/0
1799.6;73.8;1.43;PP/0.15,TA/0.5,IS/0,PS/0.17,RB/0,OB/0.12,RP/0
