#TimeStamp;TripTime;Type
31;9;O
46;20;O
52;27;O
60;28;O
69;19;O
86;32;O
102;21;O
139;22;O
167;19;O
171;18;O
193;16;O
201;17;O
219;18;O
249;18;O
272;13;O
291;17;O
304;22;O
327;20;O
354;21;O
392;33;O
395;22;O
399;25;O
410;29;O
457;16;O
474;26;O
515;13;O
521;18;O
530;20;O
551;20;O
560;20;O
579;23;O
616;24;O
630;15;O
655;23;O
661;22;O
667;15;O
689;15;O
697;18;O
707;15;O
757;32;O
773;32;O
786;22;O
792;11;O
806;10;O
843;22;O
851;15;O
852;26;O
867;20;O
904;21;O
906;19;O
932;23;O
953;7;O
969;34;O
1010;24;O
1016;42;O
1034;17;O
1052;14;O
1069;24;O
1085;24;O
1134;23;O
1140;81;O
1164;21;O
1170;64;O
1220;25;O
1228;30;O
1232;21;O
1255;20;O
1276;27;O
1277;24;O
1302;20;O
1314;20;O
1334;37;O
1338;23;O
1357;20;O
1379;14;O
1392;22;O
1405;17;O
1415;27;O
1440;27;O
1443;26;O
1445;12;O
1490;19;O
1525;23;O
1554;28;O
1556;16;O
1557;59;O
1576;25;O
1585;15;O
1602;36;O
1640;30;O
1642;18;O
1644;30;O
1673;30;O
1694;14;O
1711;53;O
1719;17;O
1728;19;O
1729;28;O
1756;16;O
1783;29;O
1787;15;O
