#TimeStamp;TripTime;Type
36;18;O
43;24;O
54;30;O
59;14;O
62;15;O
69;22;O
133;16;O
145;19;O
154;22;O
206;24;O
207;23;O
207;21;O
222;22;O
247;23;O
277;25;O
294;14;O
295;22;O
331;24;O
339;20;O
361;13;O
393;19;O
407;14;O
443;82;O
451;15;O
473;43;O
489;18;O
489;21;O
500;32;O
527;18;O
529;14;O
554;11;O
569;13;O
592;19;O
601;31;O
604;19;O
621;17;O
651;23;O
667;20;O
721;25;O
724;24;O
727;20;O
741;26;O
768;23;O
775;22;O
804;13;O
835;17;O
874;15;O
879;23;O
880;29;O
930;14;O
931;28;O
938;21;O
966;17;O
984;15;O
998;16;O
1011;7;O
1014;17;O
1050;10;O
1084;29;O
1087;15;O
1091;23;O
1095;20;O
1144;21;O
1150;24;O
1160;16;O
1167;11;O
1182;18;O
1195;27;O
1236;24;O
1259;52;O
1261;14;O
1269;28;O
1276;30;O
1302;12;O
1358;28;O
1379;63;O
1391;24;O
1418;14;O
1424;30;O
1431;24;O
1480;19;O
1482;15;O
1485;23;O
1491;41;O
1513;25;O
1517;13;O
1541;19;O
1549;20;O
1584;25;O
1593;17;O
1618;28;O
1626;25;O
1654;33;O
1656;20;O
1675;23;O
1708;13;O
1719;23;O
1750;25;O
1752;14;O
1752;22;O
1787;26;O
1798;25;O
