#TimeStamp;DistanceTraveled
59.99;181
119.97;55.07
179.83;99.85
239.65;155.09
299.63;113.09
359.71;132.64
419.99;149.38
479.72;77.35
540;141.28
599.95;152.79
659.94;121.39
719.71;153.41
779.78;135.91
839.99;108.17
899.66;189.87
959.86;121.31
1019.88;139.75
1079.97;143.49
1139.62;156.23
1199.97;186.32
1259.93;108.62
1319.77;183.37
1379.96;140.71
1439.9;164.85
1499.81;205.84
1559.88;153.03
1619.73;209.2
1679.96;127.66
1739.93;183.34
1800;202.87
