#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.43
59.77;200;200;0;55.35;0;59.77;0;0.47
119.98;200;200;0;77.79;0;108.58;0;0.48
179.67;200;200;0;98.83;0;169.15;0;0.39
239.84;200;200;0;120.9;0;197.55;0;0.44
299.93;200;200;0;127.37;0;227.92;0;0.39
359.88;200;200;0;144.77;0;272.02;0;0.54
419.86;200;200;0;167.43;0;296.95;0;0.57
479.94;200;200;0;168.88;0;356.1;0;0.51
539.77;200;200;0;187.45;0;376.57;0;0.54
599.97;200;200;0;230.44;0;402.58;0;0.63
659.83;200;200;0;238.11;0;520.3;0;0.6
719.96;200;200;0;247.33;0;543.91;0;0.38
779.97;200;200;0;212.96;0;548.62;0;0.49
839.64;200;200;0;246.51;0;624.19;0;0.6
900;200;190;0;261.19;0;759.29;0;0.58
959.8;200;182;0;292.76;0;797.55;0;0.64
1019.67;200;175;0;270.49;0;699.2;0;0.59
1079.96;200;151;0;294.83;0;737.65;0;0.64
1139.96;200;135;0;303.38;0;984.02;0;0.53
1199.92;200;129;0;347.75;0;1030.02;0;0.56
1259.84;200;115;0;299.05;0;962.59;0;0.65
1319.88;200;100;0;315.13;0;987.88;0;0.69
1379.86;200;87;0;377.99;0;1100.69;0;0.62
1439.62;200;70;0;363.38;0;1245;0;0.58
1499.99;200;64;0;365.12;0;1267.15;0;0.63
1559.6;200;53;0;370.9;0;1313.03;0;0.61
1619.92;200;44;0;391.72;0;1425.73;0;0.63
1679.72;200;36;0;413.44;0;1507.35;0;0.65
1739.91;200;28;0;357.76;0;1487.94;0;0.69
1799.6;200;18;0;378.29;0;1549.48;0;0.7
