Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;283;204;29;39.77956585534638;532.4079269579747;8.834538235857508;81.72157287525394;9.758620689655173;717.9901297560127;1800
OutputStation1;35.50;9.50;290;213;29;41.12089764501923;798.0487445673584;4.097222222222172;85.98833333333357;10;691.1510967252393;1800
OutputStation2;0.50;6.50;285;199;31;37.386976913164084;475.6584766273648;8.18666666666627;83.77305915201669;9.193548387096774;709.5784312454044;1800
