#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;1
6.81;0;2
7.9;0;2
9.68;0;1
11.65;0;1
12.98;0;1
14.73;0;1
17.11;0;1
19.15;0;1
25.5;0;1
27.24;0;1
28.75;0;1
29.82;0;1
30.91;0;3
32.25;0;1
33.34;0;2
35.38;0;1
36.47;0;1
41.72;0;1
46.42;0;1
47.5;0;1
49.6;0;1
50.73;0;1
51.8;0;1
53.14;0;1
54.26;0;1
59.1;0;1
60.32;0;1
62.64;0;1
70.14;0;1
71.23;0;1
81.35;0;1
85.29;0;1
100;0;1
102.91;0;1
114.41;0;1
117.94;0;1
129;0;1
137.84;0;1
140.51;0;1
141.72;0;1
145.6;0;1
150.39;0;1
151.69;0;1
152.85;0;1
154.36;0;1
155.44;0;1
158.11;0;1
159.44;0;1
164.44;0;1
167.71;0;1
168.83;0;1
170.87;0;1
172.83;0;1
175.04;0;1
176.13;0;1
177.27;0;1
178.27;0;1
179.63;0;1
180.87;0;1
186.47;0;1
188.63;0;1
191.26;0;1
192.35;0;2
196.57;0;1
199.82;0;1
201.05;0;1
203.52;0;1
204.55;0;1
205.56;0;1
207.01;0;1
209.99;0;1
214.47;0;1
217.94;0;1
220;0;1
221.18;0;1
222.46;0;1
223.73;0;1
227.69;0;1
228.78;0;1
231.4;0;1
236.53;0;1
238.91;0;1
240.91;0;1
242;0;1
244.65;0;1
246.41;0;1
247.74;0;1
249.91;0;1
256.92;0;1
258.58;0;1
262.34;0;1
263.52;0;2
266.96;0;1
274.65;0;1
278.08;0;1
279.14;0;1
282.02;0;1
284.82;0;1
288.25;0;1
289.52;0;1
293.02;0;1
295.07;0;1
297.28;0;1
298.35;0;1
302.11;0;1
309.51;0;1
311.35;0;1
312.7;0;1
316.19;0;1
317.22;0;1
320.16;0;1
321.45;0;1
322.58;0;1
326.33;0;1
332.72;0;1
335.16;0;1
336.34;0;1
350.72;0;1
355.56;0;1
358.28;0;2
361.56;0;1
363.11;0;1
365.11;0;1
366.61;0;1
371.74;0;1
374.88;0;1
376.61;0;1
379.74;0;1
381.03;0;1
382.77;0;1
391.25;0;1
393.15;0;1
396.29;0;1
399.01;0;1
400.46;0;1
401.5;0;1
402.53;0;1
412.45;0;1
419.26;0;1
421.29;0;1
423.38;0;1
431.77;0;1
434.44;0;1
438.67;0;1
439.74;0;1
440.83;0;1
444.18;0;1
445.44;0;1
446.62;0;1
