#TimeStamp;DistanceTraveled
59.73;205.05
119.78;126.37
179.68;131.13
239.76;139.45
299.79;182.16
359.89;118.24
419.93;167.02
479.88;128.83
539.7;156.75
599.62;169.77
659.98;180.08
719.59;189.68
779.74;149.98
839.99;173.65
899.99;126.37
959.68;149.89
1019.96;143.58
1079.99;194.27
1139.85;201.17
1199.97;210.5
1259.65;110.98
1319.7;176.47
1379.99;157.43
1439.71;203.54
1499.97;155.92
1559.86;180.15
1619.86;150.92
1679.83;181.7
1739.74;179.75
1799.85;218.73
