#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.73;200;200;0;52.07;0;58.26;0;0.26
119.78;200;200;0;83.5;0;114.4;0;0.27
179.68;200;200;0;112.5;0;165.67;0;0.28
239.76;200;200;0;134.66;0;220.31;0;0.22
299.79;200;200;0;169.74;0;276.33;0;0.21
359.89;200;200;0;211.59;0;327.71;0;0.19
419.93;200;200;0;242.13;0;352.72;0;0.27
479.88;200;200;0;259.65;0;381.49;0;0.33
539.7;200;200;0;292.43;0;473.78;0;0.34
599.62;200;200;0;303.33;0;528.28;0;0.29
659.98;200;200;0;328.26;0;547.16;0;0.36
719.59;200;200;0;302.77;0;565.77;0;0.4
779.74;200;200;0;337.62;0;639.3;0;0.35
839.99;200;200;0;344.31;0;633.64;0;0.37
899.99;200;200;0;367.88;0;727.93;0;0.36
959.68;200;200;0;411.99;0;795.01;0;0.36
1019.96;200;200;0;425.8;0;898.28;0;0.28
1079.99;200;200;0;398.35;0;877.33;0;0.25
1139.85;200;200;0;353.75;0;901.49;0;0.44
1199.97;200;191;0;344.19;0;900.22;0;0.47
1259.65;200;169;0;361.29;0;1061.46;0;0.37
1319.7;200;158;0;376.22;0;1146.48;0;0.35
1379.99;200;138;0;385.46;0;1139.11;0;0.36
1439.71;200;128;0;401.74;0;1209.43;0;0.44
1499.97;200;111;0;399.85;0;1196.42;0;0.51
1559.86;200;101;0;387.72;0;1275.25;0;0.53
1619.86;200;97;0;433.29;0;1318.55;0;0.52
1679.83;200;87;0;452.71;0;1441.33;0;0.46
1739.74;200;79;0;493.7;0;1574.59;0;0.4
1799.85;200;70;0;488.14;0;1514.59;0;0.44
