#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.85;0;2
5.94;0;1
7.03;0;3
8.35;0;1
9.44;0;1
10.44;0;2
11.48;0;1
12.49;0;1
13.53;0;3
14.58;0;1
15.58;0;1
16.65;0;2
17.65;0;3
18.7;0;2
19.74;0;3
20.79;0;1
21.83;0;2
22.88;0;2
23.92;0;1
24.96;0;1
26.01;0;1
27.05;0;3
29.71;0;1
32.05;0;1
33.11;0;2
36.17;0;1
37.22;0;1
39.88;0;1
42.07;0;1
43.38;0;2
45.43;0;2
46.51;0;1
52.31;0;1
53.97;0;1
57.06;0;1
59.44;0;1
61.52;0;1
67.23;0;1
70.36;0;1
73.86;0;1
76.07;0;1
77.98;0;1
80.3;0;1
82.1;0;1
89.13;0;1
92.13;0;1
94.22;0;1
102.38;0;1
103.73;0;1
105.01;0;1
109.18;0;1
113.98;0;1
116.6;0;1
126.1;0;1
127.1;0;1
128.15;0;1
129.32;0;2
130.9;0;1
137.03;0;1
138.12;0;1
139.12;0;1
140.16;0;2
141.79;0;1
145.41;0;1
146.5;0;2
152.04;0;1
154.24;0;1
155.34;0;1
158.01;0;1
159.16;0;2
161.92;0;1
167.88;0;1
169.18;0;1
170.35;0;1
172.72;0;1
174.09;0;1
176.01;0;1
177.1;0;1
178.88;0;1
186.85;0;1
189.88;0;1
190.9;0;1
194.19;0;1
197.69;0;1
200;0;1
203.01;0;1
204.52;0;1
206.63;0;1
207.88;0;1
209.36;0;1
212.29;0;1
215.74;0;1
216.76;0;1
221.8;0;1
224.13;0;1
225.91;0;1
227.38;0;1
230.22;0;1
231.97;0;1
233.06;0;1
234.22;0;1
236.16;0;1
237.9;0;1
239.09;0;1
242.25;0;1
244.92;0;1
251.48;0;1
252.52;0;2
253.52;0;1
254.94;0;1
256.23;0;1
261.61;0;1
263.74;0;1
264.82;0;1
266.19;0;1
267.23;0;1
268.77;0;1
269.81;0;2
270.86;0;1
272.29;0;1
274.65;0;1
278.61;0;1
281.65;0;1
283;0;2
286.5;0;1
291.28;0;1
292.37;0;2
293.41;0;1
295.04;0;1
298.92;0;1
300.75;0;1
303.38;0;1
311.55;0;1
316.64;0;1
319.05;0;1
320.18;0;1
327.68;0;1
330.56;0;1
336.06;0;1
339.19;0;1
340.42;0;1
343.38;0;1
348.22;0;1
349.28;0;1
353.06;0;1
354.15;0;1
355.21;0;1
356.66;0;1
358.14;0;1
359.17;0;1
