#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
51.51;2;51.51;51.51;-9664.57
55.8;2;55.8;55.8;-9763.15
57.11;0;57.11;57.11;-9244.36
61.57;0;61.57;61.57;-9328.28
64.11;2;64.11;12.55;-10984.3
66.04;0;66.04;14.48;-9958.9
68.57;2;68.57;17.02;-10360.08
70.4;0;70.4;12.9;-10483.02
72.99;2;21.44;17.02;-9423.96
74.74;0;74.74;13.06;-10847.79
77.15;2;77.15;13;-11011.81
78.76;0;78.76;12.65;-11482.4
79.28;1;79.28;79.28;-9324.8
81.28;2;81.28;12.66;-12717.21
83.19;0;83.19;12.67;-11590.62
87.33;0;87.33;12.38;-11877.46
87.66;1;87.66;87.66;-9546.38
91.58;0;91.58;12.47;-11970.73
91.76;1;91.76;16.65;-9899.6
92.8;2;92.8;92.8;-9685.02
95.95;1;95.95;16.28;-9907.89
100;1;100;12.29;-9956.37
100.88;2;100.88;100.88;-9710.39
102.38;0;102.38;102.38;-8797.46
104.37;1;104.37;12.24;-10493.21
106.35;0;106.35;106.35;-9237.46
110.55;0;110.55;110.55;-8908.67
112.39;1;112.39;16.21;-10532.59
113.4;2;113.4;21.68;-12698.63
114.44;0;114.44;26.78;-10664.63
116.6;1;116.6;16.23;-10606.75
120.68;1;19.4;16.27;-9716.16
125.12;1;43.45;12.58;-10661.62
129.37;1;129.37;12.72;-10951.79
133.66;1;133.66;12.93;-11022.12
138.12;1;60.66;12.95;-11054.69
142.46;1;142.46;12.87;-11053.07
146.55;1;80.44;12.82;-11525.01
150.84;0;150.84;48.41;-10733.35
154.96;1;154.96;154.96;-9303.83
160.63;2;160.63;78.96;-10296.58
163.01;1;163.01;163.01;-9316.42
165.09;2;165.09;165.09;-9661.1
167.25;0;167.25;20.3;-10188.85
169.18;2;169.18;169.18;-9661.34
171.63;0;171.63;20.51;-10333.56
175.18;1;113.49;24.06;-9504.58
176.06;0;83.92;8.76;-11631.44
179.35;1;68.76;24.23;-9818.1
180;0;14.84;8.33;-11774.61
181.56;2;181.56;67.84;-10680.18
183.65;1;183.65;20.48;-9858.06
185.35;2;93.64;24.44;-10292.99
188.1;1;188.1;12.87;-10242.35
189.93;2;69.2;29.01;-10948.8
192.51;1;192.51;12.87;-10341.46
194.19;2;81.64;29.03;-11669.96
196.27;1;196.27;12.58;-10383.1
198.52;2;198.52;29.3;-12023.11
199.55;0;199.55;199.55;-9139.77
200.46;1;200.46;12.32;-10448.69
202.63;2;33.4;20.99;-11264.02
204.57;1;57.62;12.01;-10714.81
206.67;2;26.41;20.99;-12216.98
207.92;0;207.92;11.31;-11413.02
208.54;1;208.54;11.94;-11097.53
212.75;1;212.75;12.1;-12409.8
218.41;2;21.81;21.76;-10343.92
226.18;1;226.18;226.18;-9186.1
229.93;2;229.93;229.93;-9575.16
230.26;1;230.26;230.26;-9438.01
234.18;2;234.18;39.95;-11811.86
234.27;1;234.27;91.69;-9244.55
246.44;1;246.44;20.22;-11874.28
250.11;2;250.11;23.89;-11283.91
258.12;0;258.12;258.12;-8988.9
258.94;1;24.36;24.31;-11263.81
