#TimeStamp;TripTime;Type
38;13;O
41;14;O
48;17;O
51;25;O
66;14;O
83;29;O
134;29;O
141;23;O
192;19;O
193;22;O
194;26;O
239;20;O
243;26;O
244;16;O
285;18;O
291;14;O
301;33;O
337;17;O
350;32;O
379;25;O
387;27;O
401;22;O
408;24;O
423;22;O
452;15;O
489;25;O
507;31;O
509;24;O
513;25;O
566;18;O
597;29;O
606;16;O
622;23;O
623;22;O
657;24;O
704;23;O
711;20;O
714;6;O
727;21;O
761;28;O
762;8;O
769;12;O
787;18;O
814;19;O
826;10;O
832;20;O
859;9;O
862;23;O
895;31;O
897;24;O
898;19;O
950;22;O
971;18;O
973;14;O
980;14;O
982;12;O
992;22;O
1033;28;O
1052;25;O
1102;26;O
1117;7;O
1117;20;O
1130;16;O
1139;16;O
1139;29;O
1209;18;O
1210;16;O
1219;30;O
1238;18;O
1239;26;O
1241;18;O
1284;13;O
1311;18;O
1319;19;O
1323;15;O
1354;26;O
1369;23;O
1371;37;O
1395;23;O
1423;26;O
1458;19;O
1460;24;O
1461;24;O
1467;14;O
1493;28;O
1535;16;O
1558;20;O
1577;23;O
1583;20;O
1585;21;O
1591;19;O
1650;31;O
1655;22;O
1659;15;O
1682;17;O
1683;21;O
1703;29;O
1727;15;O
1733;25;O
1775;66;O
1784;25;O
1788;27;O
