#TimeStamp;TripTime;Type
34;12;O
41;19;O
42;13;O
64;17;O
65;19;O
69;21;O
99;14;O
118;20;O
134;20;O
172;13;O
180;20;O
216;15;O
224;7;O
228;13;O
252;19;O
266;12;O
297;12;O
304;8;O
311;26;O
314;22;O
337;18;O
378;25;O
387;19;O
390;19;O
395;39;O
421;21;O
456;28;O
475;10;O
483;31;O
503;15;O
504;32;O
514;19;O
538;18;O
578;20;O
590;13;O
597;42;O
599;28;O
618;17;O
642;28;O
669;16;O
682;19;O
684;23;O
687;17;O
709;19;O
735;14;O
754;19;O
763;26;O
779;22;O
787;19;O
809;14;O
819;24;O
839;18;O
866;23;O
882;27;O
907;26;O
912;25;O
921;24;O
936;20;O
944;12;O
992;17;O
1000;32;O
1006;13;O
1007;21;O
1034;27;O
1074;16;O
1086;23;O
1106;21;O
1127;22;O
1147;21;O
1149;24;O
1150;22;O
1198;19;O
1201;22;O
1221;15;O
1235;18;O
1265;44;O
1273;22;O
1296;19;O
1308;37;O
1325;26;O
1327;24;O
1362;27;O
1395;24;O
1402;24;O
1412;33;O
1447;25;O
1447;14;O
1452;23;O
1521;29;O
1522;25;O
1526;25;O
1534;31;O
1588;11;O
1595;7;O
1621;28;O
1622;17;O
1642;32;O
1671;19;O
1676;22;O
1676;28;O
1697;22;O
1727;23;O
1733;23;O
1759;25;O
1759;20;O
1764;23;O
1784;17;O
