#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;72.43;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;72.9;0.17;PP/0,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
119.94;72.9;0.21;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.78;75.59;0.28;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
239.97;75.59;0.31;PP/0.01,TA/0.19,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
299.97;75.59;0.35;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
359.58;75.59;0.39;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.9;75.59;0.42;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
479.92;75.59;0.44;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.84;75.59;0.48;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.95;75.59;0.51;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.91;75.59;0.53;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.85;75.59;0.56;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.73;75.59;0.58;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.84;75.59;0.61;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.91;75.59;0.64;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.89;75.59;0.66;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.63;75.59;0.69;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.97;75.59;0.71;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.91;75.59;0.74;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.82;75.59;0.77;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.99;75.59;0.8;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.92;75.59;0.83;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.88;75.59;0.85;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1440;75.57;0.88;PP/0.06,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.98;75.39;0.91;PP/0.06,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.97;75.39;0.92;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.98;75.37;0.96;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.72;75.37;0.98;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.92;75.37;1;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1799.88;75.37;1.09;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
