#TimeStamp;TripTime;Type
34;11;O
44;29;O
53;25;O
57;32;O
63;16;O
80;25;O
104;22;O
139;14;O
157;13;O
169;16;O
183;15;O
186;21;O
249;15;O
255;24;O
272;23;O
272;13;O
301;22;O
334;26;O
367;19;O
369;24;O
379;22;O
405;15;O
428;32;O
432;20;O
459;21;O
468;13;O
473;18;O
508;7;O
511;19;O
522;17;O
545;6;O
569;30;O
598;12;O
621;25;O
637;23;O
638;24;O
651;32;O
677;20;O
690;30;O
707;16;O
719;22;O
748;23;O
764;22;O
789;23;O
800;25;O
802;19;O
832;16;O
834;19;O
891;23;O
896;16;O
916;16;O
923;23;O
935;23;O
970;27;O
989;29;O
999;19;O
1004;20;O
1039;13;O
1058;31;O
1081;13;O
1092;16;O
1114;13;O
1142;17;O
1143;31;O
1177;13;O
1182;20;O
1189;28;O
1207;17;O
1246;24;O
1253;26;O
1256;21;O
1276;30;O
1311;27;O
1322;15;O
1326;17;O
1336;22;O
1395;19;O
1397;30;O
1400;23;O
1405;16;O
1421;20;O
1435;18;O
1464;11;O
1508;20;O
1508;13;O
1516;29;O
1519;7;O
1543;25;O
1555;19;O
1567;16;O
1588;20;O
1613;12;O
1620;25;O
1620;15;O
1641;19;O
1675;33;O
1680;20;O
1692;20;O
1705;19;O
1708;22;O
1729;25;O
1770;27;O
1778;15;O
1785;18;O
