#TimeStamp;TripTime;Type
34;11;O
41;13;O
43;27;O
58;25;O
83;27;O
91;33;O
105;17;O
132;20;O
143;20;O
162;20;O
176;16;O
176;15;O
190;22;O
209;22;O
266;20;O
278;30;O
279;8;O
301;20;O
319;24;O
349;29;O
357;18;O
367;24;O
386;28;O
401;22;O
442;33;O
447;14;O
447;19;O
466;18;O
502;14;O
535;21;O
538;23;O
541;10;O
578;13;O
581;18;O
612;23;O
623;14;O
643;24;O
665;27;O
672;24;O
678;17;O
689;25;O
721;28;O
757;18;O
767;22;O
771;29;O
786;23;O
791;23;O
819;25;O
828;18;O
852;19;O
854;15;O
891;17;O
900;31;O
902;20;O
917;23;O
961;24;O
968;29;O
1000;14;O
1007;18;O
1017;22;O
1032;17;O
1064;24;O
1069;16;O
1104;38;O
1106;19;O
1120;20;O
1124;21;O
1161;24;O
1169;24;O
1207;13;O
1224;10;O
1240;15;O
1244;22;O
1269;16;O
1286;34;O
1305;12;O
1339;25;O
1341;15;O
1353;18;O
1354;26;O
1362;13;O
1374;13;O
1402;17;O
1421;23;O
1432;16;O
1452;16;O
1473;12;O
1483;24;O
1493;12;O
1514;22;O
1547;16;O
1549;22;O
1568;64;O
1589;18;O
1615;14;O
1618;18;O
1627;27;O
1642;12;O
1644;37;O
1679;14;O
1713;21;O
1722;22;O
1752;28;O
1756;25;O
1770;31;O
1782;9;O
1792;31;O
