#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;95.96;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.9;96.46;0.14;PP/0,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.84;95.6;0.23;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.92;94.86;0.28;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.63;94.66;0.34;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.92;94.61;0.38;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.98;94.61;0.41;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.84;94.61;0.45;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.71;94.35;0.48;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.97;94.29;0.51;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.96;94.29;0.55;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.62;94.29;0.6;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.75;94.02;0.65;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.96;93.95;0.68;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.94;93.88;0.71;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.84;93.87;0.75;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
959.7;93.87;0.78;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.97;93.82;0.82;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.91;93.62;0.84;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.94;93.46;0.87;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1199.78;93.46;0.9;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.89;93.34;0.93;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.83;93.03;0.97;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1379.62;92.97;1;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.94;92.93;1.04;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.96;92.93;1.07;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.97;92.93;1.1;PP/0.09,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.7;92.69;1.12;PP/0.09,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.71;92.52;1.15;PP/0.09,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.69;92.45;1.18;PP/0.1,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.77;92.41;1.22;PP/0.1,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
