#TimeStamp;TripTime;Type
37;20;O
45;24;O
50;31;O
62;20;O
80;26;O
82;34;O
111;17;O
134;22;O
154;25;O
190;18;O
193;11;O
198;26;O
209;32;O
238;24;O
246;22;O
262;17;O
271;18;O
309;22;O
323;13;O
329;19;O
341;12;O
360;19;O
381;16;O
399;7;O
419;22;O
421;33;O
437;23;O
450;26;O
482;16;O
496;22;O
527;30;O
528;30;O
536;22;O
568;25;O
576;12;O
610;17;O
624;25;O
642;29;O
652;15;O
660;24;O
666;21;O
710;17;O
729;23;O
762;17;O
766;37;O
768;14;O
771;13;O
791;18;O
839;11;O
842;16;O
854;37;O
869;26;O
883;26;O
900;24;O
916;16;O
976;43;O
982;23;O
1003;29;O
1022;30;O
1045;32;O
1051;28;O
1084;19;O
1100;15;O
1132;13;O
1142;28;O
1168;26;O
1176;27;O
1181;27;O
1195;35;O
1209;27;O
1231;20;O
1276;18;O
1278;25;O
1322;32;O
1323;14;O
1327;41;O
1328;25;O
1358;18;O
1406;11;O
1431;31;O
1440;26;O
1442;14;O
1454;15;O
1470;26;O
1498;30;O
1507;20;O
1514;18;O
1527;18;O
1548;32;O
1552;17;O
1562;12;O
1585;15;O
1590;24;O
1614;21;O
1634;18;O
1652;25;O
1654;24;O
1673;16;O
1678;24;O
1694;16;O
1708;15;O
1733;16;O
1747;15;O
1760;23;O
1768;17;O
1775;15;O
1793;26;O
