#TimeStamp;TripTime;Type
35;14;O
42;14;O
57;26;O
58;10;O
70;15;O
83;18;O
133;17;O
167;17;O
186;18;O
196;27;O
212;42;O
243;22;O
246;16;O
266;25;O
296;19;O
327;22;O
335;21;O
337;22;O
382;15;O
404;15;O
425;18;O
445;25;O
469;22;O
473;19;O
495;23;O
526;13;O
526;28;O
552;15;O
565;16;O
584;16;O
594;31;O
642;26;O
644;22;O
671;23;O
671;25;O
681;28;O
734;23;O
736;18;O
782;35;O
786;13;O
796;19;O
797;25;O
800;16;O
804;23;O
857;16;O
909;7;O
913;15;O
942;34;O
945;23;O
945;7;O
956;22;O
991;15;O
999;17;O
1028;12;O
1035;26;O
1065;25;O
1065;25;O
1079;19;O
1116;21;O
1128;34;O
1140;15;O
1150;20;O
1154;31;O
1156;18;O
1217;20;O
1224;22;O
1237;18;O
1269;27;O
1271;15;O
1291;11;O
1304;30;O
1311;32;O
1335;26;O
1347;22;O
1363;25;O
1369;23;O
1408;32;O
1415;16;O
1418;14;O
1437;22;O
1445;22;O
1454;21;O
1482;10;O
1507;18;O
1524;24;O
1547;18;O
1564;21;O
1579;12;O
1581;54;O
1583;17;O
1619;17;O
1637;21;O
1658;22;O
1659;30;O
1662;13;O
1664;14;O
1709;25;O
1714;22;O
1724;13;O
1767;24;O
1774;29;O
1783;22;O
1788;20;O
