#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.78;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;108.36;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.98;106.51;0.2;PP/0,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
179.9;106.27;0.27;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
239.86;106.27;0.32;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
299.99;106.27;0.36;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
359.85;106.17;0.39;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
419.89;105.91;0.43;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
479.97;105.91;0.47;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
539.68;105.91;0.5;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
599.8;105.56;0.53;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
659.97;105.47;0.57;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
719.7;105.47;0.6;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
779.98;105.47;0.63;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
839.9;105.47;0.65;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
899.96;105.09;0.68;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
959.79;104.94;0.7;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.79;104.82;0.74;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1079.6;104.8;0.77;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1139.67;104.8;0.79;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1199.61;104.8;0.82;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1259.96;104.8;0.85;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1319.94;104.51;0.89;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1379.86;104.29;0.92;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1439.9;104.15;0.95;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.78;104.09;0.98;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.9;104.05;1.01;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.97;104.03;1.04;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1679.96;104.03;1.07;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.99;104.03;1.09;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.98;104.03;1.12;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
