#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.97;200;200;0;55.17;0;59.97;0;0.32
119.98;200;200;0;86.36;0;116.62;0;0.32
179.9;200;200;0;121.86;0;171.64;0;0.35
239.86;200;200;0;139.44;0;200.88;0;0.42
299.99;200;200;0;165.48;0;270.8;0;0.52
359.85;200;200;0;180.19;0;284.1;0;0.45
419.89;200;200;0;212.93;0;333.61;0;0.47
479.97;200;200;0;248.1;0;391.66;0;0.5
539.68;200;200;0;268.63;0;455.84;0;0.45
599.8;200;200;0;274.82;0;493.16;0;0.46
659.97;200;200;0;298.51;0;534.2;0;0.49
719.7;200;200;0;308.68;0;590.04;0;0.43
779.98;200;200;0;351.32;0;608.83;0;0.43
839.9;200;200;0;347.17;0;601.78;0;0.51
899.96;200;200;0;385.3;0;653.97;0;0.48
959.79;200;200;0;356.2;0;689.19;0;0.47
1019.79;200;200;0;382.67;0;793.55;0;0.51
1079.6;200;200;0;411.48;0;894.96;0;0.49
1139.67;200;200;0;406.18;0;855.8;0;0.58
1199.61;200;200;0;434.41;0;921.74;0;0.55
1259.96;200;196;0;379.23;0;1070.91;0;0.48
1319.94;200;188;0;388.57;0;1024.61;0;0.56
1379.86;200;174;0;419.28;0;1102.75;0;0.48
1439.9;200;164;0;454.55;0;1142;0;0.52
1499.78;200;145;0;500.33;0;1204.28;0;0.49
1559.9;200;141;0;516.53;0;1238.39;0;0.51
1619.97;200;133;0;468.6;0;1260.22;0;0.55
1679.96;200;124;0;468.55;0;1126.19;0;0.56
1739.99;200;111;0;503.28;0;1357.91;0;0.58
1799.98;200;101;0;520.47;0;1523.23;0;0.6
