#TimeStamp;TripTime;Type
36;11;O
38;13;O
43;21;O
44;23;O
75;24;O
85;30;O
139;12;O
151;24;O
167;30;O
181;22;O
197;15;O
199;25;O
255;26;O
256;15;O
291;26;O
291;16;O
292;24;O
307;13;O
345;15;O
351;16;O
381;12;O
391;20;O
418;11;O
443;24;O
457;17;O
478;31;O
484;35;O
518;20;O
520;19;O
556;19;O
559;13;O
587;22;O
605;22;O
634;22;O
642;23;O
651;19;O
653;16;O
673;20;O
735;17;O
745;20;O
768;19;O
771;23;O
779;16;O
792;29;O
846;7;O
874;22;O
877;19;O
899;17;O
912;21;O
922;20;O
925;22;O
971;17;O
992;28;O
1006;28;O
1021;26;O
1035;33;O
1054;19;O
1063;26;O
1084;21;O
1113;24;O
1134;14;O
1139;11;O
1154;22;O
1167;13;O
1172;16;O
1204;14;O
1251;21;O
1257;35;O
1300;33;O
1312;31;O
1316;52;O
1317;26;O
1323;21;O
1371;12;O
1383;21;O
1399;15;O
1408;33;O
1409;7;O
1441;17;O
1455;19;O
1474;22;O
1484;18;O
1496;27;O
1502;23;O
1535;18;O
1580;15;O
1588;26;O
1590;19;O
1598;34;O
1616;23;O
1635;35;O
1653;7;O
1663;23;O
1687;21;O
1700;17;O
1740;19;O
1761;20;O
1776;18;O
1779;25;O
1786;22;O
