#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.43
59.97;20;200;0;53.6;0;59.97;0;0.46
119.87;20;200;0;95.77;0;115.69;0;0.47
179.97;20;200;0;142.2;0;175.12;0;0.44
239.96;20;200;0;150.59;0;221.96;0;0.53
299.87;20;200;0;185.6;0;279.01;0;0.45
359.6;20;200;0;239.47;0;325.51;0;0.4
419.85;20;200;0;224.23;0;354.24;0;0.39
479.99;20;200;0;275.55;0;409.94;0;0.4
539.97;20;200;0;270.34;0;447.54;0;0.4
599.74;20;200;0;273.87;0;457.41;0;0.41
659.77;20;200;0;293.3;0;493.07;0;0.42
719.91;20;200;0;290.28;0;520.33;0;0.44
779.58;20;200;0;327.64;0;533.88;0;0.5
839.89;20;200;0;299.63;0;679.62;0;0.49
899.93;200;200;0;328.58;0;684.59;0;0.54
959.74;200;200;0;326.63;0;795.93;0;0.5
1020;200;200;0;313.46;0;814.27;0;0.5
1079.74;200;200;0;316.79;0;786.75;0;0.54
1139.91;200;200;0;347.33;0;869.72;0;0.55
1199.94;200;200;0;373.88;0;872.58;0;0.56
1259.9;200;200;0;400.74;0;909.32;0;0.65
1319.73;200;200;0;417.22;0;976.44;0;0.58
1379.61;200;200;0;427.4;0;904.44;0;0.63
1439.63;200;200;0;440.79;0;876.58;0;0.61
1499.91;200;200;0;453.3;0;938.74;0;0.62
1559.87;200;200;0;353.9;0;900.77;0;0.71
1619.85;200;200;0;359.76;0;968.9;0;0.61
1679.84;200;200;0;388.02;0;1080.01;0;0.71
1739.6;200;200;0;401.26;0;1213.51;0;0.65
1799.61;200;200;0;407.16;0;1297.46;0;0.59
