#TimeStamp;Bot;Pod;OutputStation
37.15;9;15;2
42.62;6;51;0
45.82;0;35;1
46.95;9;15;2
52.45;6;51;0
55.85;0;35;1
57.35;9;15;2
62.84;6;51;0
65.93;0;35;1
67.43;9;15;2
72.72;6;51;0
76.36;0;35;1
77.4;9;15;2
82.89;6;51;0
86.51;0;35;1
87.68;9;15;2
92.93;6;51;0
96.56;0;35;1
98.1;9;15;2
103.35;6;51;0
106.98;0;35;1
108.52;9;15;2
113.77;6;51;0
117.4;0;35;1
118.94;1;31;2
124.19;6;51;0
127.45;0;35;1
129.36;1;31;2
134.2;6;51;0
137.87;0;35;1
139.78;1;31;2
144.38;6;51;0
147.98;0;35;1
150;1;31;2
154.81;6;51;0
158.4;0;35;1
160.06;1;31;2
165.04;6;51;0
168.67;0;35;1
170.48;1;31;2
175.46;6;51;0
178.93;0;35;1
180.9;1;31;2
185.88;6;51;0
188.96;2;13;1
191.32;1;31;2
196.3;4;53;0
199.08;2;13;1
201.09;1;31;2
206.41;4;53;0
209.08;2;13;1
211.09;1;31;2
216.46;4;53;0
218.83;2;13;1
221.41;3;30;2
226.54;4;53;0
229.13;2;13;1
231.46;3;30;2
236.92;4;53;0
239.55;2;13;1
241.56;3;30;2
246.96;4;53;0
249.93;2;13;1
251.88;3;30;2
257.26;4;53;0
259.7;2;13;1
262.03;3;30;2
267.32;4;53;0
269.97;2;13;1
272.12;3;30;2
277.74;4;53;0
280.06;2;13;1
282.26;3;30;2
288.19;4;53;0
290.48;2;13;1
292.68;3;30;2
298.61;4;53;0
300.9;2;13;1
303.1;3;30;2
309.03;4;53;0
311.13;2;13;1
313.52;3;30;2
319.45;4;53;0
321.32;2;13;1
323.94;3;30;2
329.87;4;53;0
331.74;2;13;1
334.36;3;30;2
340.06;4;53;0
342.16;2;13;1
344.78;3;30;2
350.48;4;53;0
352.16;2;13;1
355.2;3;30;2
360.92;5;40;0
362.58;7;46;1
365.41;3;30;2
371.09;5;40;0
372.66;7;46;1
375.63;3;30;2
381.14;5;40;0
383.08;7;46;1
386.07;3;30;2
391.15;5;40;0
393.48;7;46;1
396.49;9;28;2
401.4;5;40;0
403.52;7;46;1
406.56;9;28;2
411.29;5;40;0
413.79;7;46;1
416.56;9;28;2
421.51;5;40;0
424.24;7;46;1
426.48;9;28;2
431.76;5;40;0
434.66;7;46;1
436.53;9;28;2
441.8;5;40;0
444.8;7;46;1
446.53;9;28;2
452.22;5;40;0
455.16;7;46;1
456.53;9;28;2
462.64;5;40;0
465.22;7;46;1
466.53;9;28;2
473.06;5;40;0
475.64;7;46;1
476.76;9;28;2
483.48;8;32;0
486.06;0;19;1
487.18;9;28;2
493.9;8;32;0
496.1;0;19;1
497.6;9;28;2
504.15;8;32;0
506.4;0;19;1
508.02;9;28;2
514.2;8;32;0
516.12;0;19;1
518.44;9;28;2
524.62;8;32;0
526.54;0;19;1
528.86;9;28;2
534.74;8;32;0
536.97;2;50;1
539.28;9;28;2
545.04;8;32;0
547.21;2;50;1
549.72;9;28;2
555.42;8;32;0
557.52;2;50;1
560.14;9;28;2
565.84;8;32;0
567.63;2;50;1
570.58;1;55;2
576.26;8;32;0
577.94;2;50;1
581;1;55;2
586.51;8;32;0
588.05;2;50;1
591.05;1;55;2
596.65;6;4;0
598.14;2;50;1
601.23;1;55;2
606.68;6;4;0
608.4;2;50;1
611.38;1;55;2
616.47;6;4;0
618.45;2;50;1
621.45;3;42;2
626.6;6;4;0
628.87;2;50;1
631.49;3;42;2
636.63;6;4;0
639.25;2;50;1
641.73;3;42;2
646.45;6;4;0
649.33;2;50;1
651.77;3;42;2
656.47;6;4;0
659.29;2;50;1
662.07;3;42;2
666.72;4;54;0
669.28;7;3;1
671.91;3;42;2
676.9;4;54;0
679.02;7;3;1
681.99;3;42;2
686.94;4;54;0
689.44;7;3;1
692.15;3;42;2
697.18;4;54;0
699.85;7;3;1
701.78;3;42;2
