#TimeStamp;DistanceTraveled
59.97;298.46
119.87;76.21
179.97;13.34
239.96;78.89
299.87;33.11
359.6;9.03
419.85;84.97
479.99;8.16
539.97;80.84
599.74;49.63
659.77;68.25
719.91;121.24
779.58;54.27
839.89;118.48
899.93;81.12
959.74;64.57
1020;93.65
1079.74;156.78
1139.91;51.44
1199.94;53.56
1259.9;92
1319.73;49.88
1379.61;67.74
1439.63;83.05
1499.91;71.32
1559.87;63.78
1619.85;108.43
1679.84;95.72
1739.6;111.71
1799.61;89.01
