#TimeStamp;TripTime;Type
32;10;O
39;12;O
41;19;O
53;35;O
64;20;O
66;17;O
93;17;O
124;23;O
143;21;O
162;23;O
174;19;O
174;18;O
193;24;O
205;20;O
230;13;O
255;17;O
276;13;O
289;19;O
307;15;O
317;32;O
345;18;O
354;19;O
370;33;O
374;19;O
401;26;O
420;23;O
433;17;O
451;25;O
482;33;O
496;18;O
498;16;O
507;25;O
531;21;O
545;16;O
593;24;O
594;19;O
609;17;O
616;22;O
644;25;O
669;16;O
677;22;O
700;43;O
726;23;O
740;31;O
771;19;O
782;13;O
814;14;O
823;16;O
824;28;O
856;15;O
880;26;O
892;27;O
906;19;O
928;19;O
948;25;O
962;23;O
971;25;O
1010;25;O
1011;32;O
1022;23;O
1038;22;O
1057;24;O
1107;33;O
1130;24;O
1147;20;O
1148;27;O
1158;26;O
1159;15;O
1207;19;O
1242;22;O
1265;18;O
1274;26;O
1279;28;O
1283;37;O
1292;20;O
1306;11;O
1322;12;O
1351;30;O
1380;21;O
1406;21;O
1420;34;O
1424;34;O
1431;30;O
1434;19;O
1467;12;O
1473;24;O
1514;22;O
1524;25;O
1532;23;O
1552;24;O
1554;24;O
1565;21;O
1591;18;O
1597;22;O
1630;12;O
1649;29;O
1657;20;O
1684;27;O
1700;21;O
1710;6;O
1711;20;O
1729;20;O
1740;20;O
1773;22;O
1780;23;O
1799;24;O
