#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.34;0;50.34;50.34;-9339.5
73.41;0;73.41;73.41;-9173.61
77.32;0;77.32;77.32;-9266.49
85.46;0;85.46;34.89;-11099.48
86.75;1;86.75;86.75;-9331.77
89.21;0;89.21;15.75;-9914.63
89.84;2;89.84;89.84;-9715.24
91.13;1;91.13;91.13;-9542.9
93.34;0;93.34;19.87;-10412.15
93.96;2;93.96;8.41;-9930.97
95.07;1;95.07;9.52;-9930.73
97.3;0;97.3;19.79;-11187.66
97.93;2;97.93;8.01;-10275.95
99.49;1;99.49;12.7;-10192.92
102.04;2;102.04;8.04;-11934.52
103.65;1;103.65;12.47;-10426.94
108.69;2;108.69;108.69;-9717.5
109.49;0;109.49;109.49;-8816.96
112.95;2;112.95;112.95;-9717.57
115.15;1;115.15;115.15;-9547.83
119.2;1;119.2;119.2;-9549.07
121.58;0;121.58;23.89;-10052.74
124.93;2;124.93;20.51;-8843.58
125.58;0;125.58;16.55;-11123.6
128.83;2;128.83;19.8;-9714.69
130.08;0;130.08;20.47;-11289.57
132.79;2;35.1;19.72;-10104.36
135.43;1;135.43;26.4;-11646.71
137.17;2;137.17;12.05;-10189.66
139.57;1;29.97;24.13;-11362
141.29;2;141.29;12.13;-10301.32
143.77;1;143.77;24.28;-11900.07
145.74;2;145.74;12.54;-10450.27
149.94;2;40.91;12.69;-10449.31
153.86;2;153.86;12.52;-10517.42
158.04;2;158.04;12.25;-10542.9
162.09;2;46.64;12.1;-10566.41
163.39;1;163.39;163.39;-9295.4
165.01;0;165.01;75.41;-9925.53
166.52;2;166.52;12.5;-10571.9
169.11;0;169.11;169.11;-8850.11
173.21;0;82.03;79.56;-8999.95
173.21;2;173.21;173.21;-9513.03
179.83;1;179.83;21.75;-10202.3
183.97;1;183.97;20.54;-10632.69
185.23;0;185.23;22.73;-10538.12
187.74;1;102.18;7.87;-11172.96
189.46;0;189.46;24.06;-10858.95
192.24;1;12.36;8.22;-10474.41
194.04;0;194.04;24.61;-11057.56
