#TimeStamp;TripTime;Type
38;22;O
39;19;O
49;29;O
57;20;O
70;18;O
74;22;O
138;18;O
161;32;O
168;17;O
187;20;O
188;15;O
197;21;O
252;25;O
278;7;O
278;13;O
284;21;O
294;28;O
334;24;O
336;16;O
339;18;O
376;14;O
403;20;O
424;18;O
436;21;O
462;27;O
467;18;O
488;23;O
544;30;O
549;33;O
572;29;O
573;22;O
579;19;O
596;19;O
653;19;O
657;26;O
661;20;O
699;8;O
716;26;O
732;14;O
732;33;O
743;19;O
749;7;O
798;19;O
807;25;O
825;16;O
832;22;O
833;15;O
845;11;O
918;14;O
926;18;O
933;30;O
939;37;O
939;28;O
965;21;O
1023;30;O
1042;20;O
1043;19;O
1064;21;O
1069;28;O
1116;21;O
1139;33;O
1152;12;O
1184;28;O
1187;20;O
1197;13;O
1231;11;O
1256;84;O
1272;15;O
1273;18;O
1289;23;O
1314;34;O
1358;13;O
1359;64;O
1371;26;O
1372;23;O
1412;26;O
1416;23;O
1442;19;O
1479;20;O
1495;23;O
1499;19;O
1503;24;O
1523;13;O
1533;22;O
1588;20;O
1620;14;O
1621;28;O
1636;26;O
1638;24;O
1640;32;O
1677;25;O
1695;26;O
1729;32;O
1736;27;O
1743;27;O
1759;17;O
1760;18;O
1790;24;O
