#TimeStamp;TripTime;Type
39;17;O
59;27;O
65;16;O
66;21;O
67;19;O
68;18;O
158;14;O
160;16;O
176;17;O
222;16;O
232;21;O
243;18;O
256;13;O
280;27;O
296;7;O
298;19;O
347;15;O
359;27;O
378;19;O
386;24;O
401;18;O
415;22;O
428;10;O
453;26;O
468;14;O
502;13;O
522;19;O
527;15;O
536;16;O
573;16;O
575;17;O
605;26;O
610;20;O
615;20;O
643;14;O
669;21;O
685;23;O
695;23;O
724;23;O
736;27;O
751;23;O
755;19;O
785;14;O
790;22;O
805;30;O
834;23;O
846;7;O
857;20;O
876;28;O
886;25;O
896;20;O
937;16;O
981;30;O
1002;14;O
1008;28;O
1025;25;O
1032;41;O
1070;21;O
1076;16;O
1083;21;O
1110;18;O
1123;25;O
1140;14;O
1158;23;O
1171;20;O
1178;39;O
1215;10;O
1239;23;O
1265;7;O
1275;80;O
1294;13;O
1305;20;O
1317;17;O
1324;20;O
1355;23;O
1372;24;O
1377;23;O
1421;40;O
1434;12;O
1435;21;O
1455;20;O
1474;28;O
1494;32;O
1499;21;O
1523;24;O
1528;16;O
1544;16;O
1563;16;O
1581;21;O
1604;27;O
1625;19;O
1629;28;O
1640;31;O
1642;24;O
1672;25;O
1689;14;O
1699;24;O
1707;16;O
1730;27;O
1752;21;O
1768;65;O
1771;11;O
