Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;39.50;3.50;226;172;33;35.287615765839604;404.7153348841369;5.04444444444448;78.08176045807954;6.848484848484849;718.9972078363782;1800
OutputStation1;39.50;9.50;223;159;35;32.34438177442923;359.8370303750117;5.04444444444448;81.62509379141284;6.371428571428571;732.8620924661843;1800
OutputStation2;0.50;6.50;257;204;27;49.11538052523388;630.6491336799908;5.228239541920175;95.15007940556734;9.518518518518519;567.5293290742497;1800
