#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.37
59.93;20;200;0;54.08;0;59.93;0;0.38
119.97;20;200;0;88.68;0;116.92;0;0.24
179.95;20;200;0;126.18;0;177.64;0;0.2
239.69;20;200;0;153.31;0;220.67;0;0.27
300;20;200;0;191.94;0;276.81;0;0.25
359.98;20;200;0;239.58;0;316.37;0;0.29
419.64;20;200;0;249.84;0;367.53;0;0.29
479.85;20;200;0;278.91;0;422.16;0;0.29
539.98;20;200;0;311.35;0;425.19;0;0.33
599.89;200;200;0;325.49;0;495.43;0;0.39
659.86;200;200;0;340.79;0;543.52;0;0.41
719.88;200;200;0;382.47;0;585.25;0;0.37
779.83;200;200;0;423.34;0;619.72;0;0.4
839.89;200;200;0;452.6;0;695.73;0;0.45
899.82;200;200;0;471.23;0;670.35;0;0.4
959.97;200;200;0;495.94;0;712.54;0;0.4
1019.7;200;200;0;419.48;0;705.83;0;0.43
1079.72;200;200;0;448.53;0;740.06;0;0.48
1139.67;200;200;0;499.86;0;868.03;0;0.41
1199.78;200;200;0;517.08;0;834.86;0;0.43
1260;200;200;0;561.69;0;979.65;0;0.49
1319.71;200;192;0;619.42;0;1067.6;0;0.47
1379.99;200;187;0;621.22;0;1107.52;0;0.43
1439.9;200;177;0;542.82;0;1135.73;0;0.45
1499.83;200;162;0;538.64;0;1297.76;0;0.47
1559.75;200;159;0;530.97;0;1300.38;0;0.49
1619.76;200;150;0;551.28;0;1411.43;0;0.47
1679.63;200;146;0;585.49;0;1461.48;0;0.4
1739.94;200;142;0;560.87;0;1431.87;0;0.47
1799.99;200;128;0;517.63;0;1556.67;0;0.46
