#TimeStamp;TripTime;Type
40;20;O
46;17;O
72;34;O
75;26;O
77;23;O
82;27;O
180;17;O
182;21;O
189;22;O
226;19;O
234;13;O
258;25;O
268;23;O
283;27;O
295;14;O
356;22;O
371;31;O
387;32;O
394;21;O
396;26;O
434;37;O
447;22;O
459;17;O
483;23;O
504;23;O
533;14;O
541;17;O
575;18;O
585;21;O
586;30;O
626;25;O
638;24;O
660;35;O
673;18;O
686;17;O
709;31;O
714;16;O
729;19;O
772;23;O
796;25;O
821;24;O
844;13;O
848;17;O
876;28;O
877;24;O
932;15;O
934;11;O
947;24;O
968;27;O
977;20;O
997;19;O
1019;34;O
1032;19;O
1055;15;O
1061;15;O
1082;27;O
1083;22;O
1112;27;O
1162;21;O
1183;14;O
1183;16;O
1219;25;O
1232;25;O
1240;23;O
1274;21;O
1282;20;O
1297;24;O
1311;19;O
1332;26;O
1339;22;O
1351;18;O
1395;21;O
1410;17;O
1411;15;O
1424;22;O
1467;7;O
1488;18;O
1517;24;O
1544;19;O
1553;27;O
1564;21;O
1573;51;O
1584;20;O
1621;27;O
1635;17;O
1642;13;O
1657;16;O
1663;33;O
1674;18;O
1713;14;O
1722;17;O
1737;22;O
1743;25;O
1744;19;O
1746;18;O
1797;14;O
