Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;253;186;33;30.736277490984957;524.1179243904169;4.149076471715034;78.22620490252399;7.666666666666667;831.3759885480008;1800
OutputStation1;35.50;9.50;221;159;35;25.604116059596354;284.642897767595;4.12166666666667;62.96388888888964;6.314285714285714;949.5339107510799;1800
OutputStation2;0.50;6.50;230;167;34;27.885236822326437;515.3033951096833;4.062222222224136;79.77231601363565;6.764705882352941;922.4068398636457;1800
