#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.74;0;46.74;46.74;-9292.59
49.38;1;49.38;49.38;-9613.6
53.55;1;53.55;6.73;-9789.96
57.4;1;57.4;7.95;-9984.31
61.82;1;61.82;8.22;-10265.27
63.16;0;63.16;63.16;-8836.68
65.81;1;65.81;8.17;-11305.45
67.58;0;67.58;67.58;-8951.64
68.82;2;68.82;68.82;-9685.7
71.44;0;71.44;71.44;-9230.02
73.07;2;73.07;73.07;-9757.44
81.53;2;81.53;19.55;-10091.71
83.74;0;83.74;21.76;-9942.06
85.62;2;85.62;16.51;-10444.97
87.41;1;87.41;87.41;-9580.86
88.2;0;88.2;24.84;-10204.21
89.33;2;89.33;15.93;-10555.59
92.24;0;92.24;24.51;-10274.01
93.74;2;20.34;12.13;-10119.13
96.24;0;96.24;24.46;-10499.77
97.78;2;97.78;12.09;-10640.65
99.45;1;99.45;17.85;-9905.58
100.38;0;100.38;16.33;-10600.56
102.24;2;102.24;12.51;-10946.17
103.58;1;103.58;15.89;-10713.08
104.87;0;104.87;16.55;-10918.86
106.24;2;106.24;12.46;-11304.85
108.12;1;108.12;8.38;-10742.96
108.91;0;46.93;16.55;-11228.21
110.38;2;13.97;12.18;-10599.08
112.21;1;112.21;8.43;-11029.77
112.83;0;112.83;16.43;-11448.32
114.34;2;114.34;12.05;-11562.63
122.72;2;9.65;9.6;-11778.53
134.6;1;134.6;134.6;-9283.92
137.94;2;137.94;137.94;-9673.33
138.87;1;138.87;138.87;-9340.56
141.99;2;141.99;31.54;-9948.55
145.8;0;145.8;145.8;-9072.81
149.96;0;149.96;103.14;-10636.4
150.05;2;150.05;27.12;-10614.85
151.17;1;62.86;38.72;-9927.69
154.08;2;154.08;19.24;-10494.6
155.46;1;61.68;20.61;-10084.56
158.13;2;158.13;19.88;-10722.01
160;1;160;25.15;-9913.09
161.76;0;161.76;52.73;-8670.87
162.13;2;162.13;19.84;-11265.01
163.72;1;163.72;24.8;-10210.17
165.85;0;78.16;52.77;-9422.1
166.17;2;112.58;15.84;-11360.73
168.06;1;168.06;16.73;-10575.75
170.1;0;86.06;35.25;-10144.97
170.46;2;170.46;16.08;-11794.32
171.93;1;33.01;16.17;-11089.03
173.88;0;35.64;27.94;-9864.61
174.26;2;108.24;15.84;-13068.93
177.86;0;177.86;27.85;-10496.16
182.48;0;28.1;20.4;-10458.67
182.65;1;182.65;182.65;-9479.49
186.65;0;24.56;20.52;-8958.34
190.86;0;105.17;20.69;-10824.71
190.86;1;190.86;26.77;-10950.28
192.65;2;192.65;192.65;-9523.43
194.95;0;22.77;20.73;-9459.39
194.95;1;90.04;22.77;-9711.74
199.03;0;28.86;20.77;-10926.16
203.08;0;203.08;20.43;-11216.57
204.61;2;204.61;13.68;-11868.66
207.28;0;24.64;20.4;-10844.33
211.92;0;211.92;20.99;-11351.99
218.42;0;218.42;218.42;-9125.39
230.6;0;230.6;27.11;-9885.88
238.66;0;238.66;26.69;-10203.95
242.6;0;242.6;23.86;-11082.86
246.26;2;246.26;246.26;-9439.98
246.93;0;246.93;28.19;-11002.25
249.4;1;249.4;66.51;-9908.2
250.73;2;250.73;84.22;-10375.1
251.35;0;251.35;20.57;-11101.7
253.48;1;253.48;62.55;-9913.5
255.35;0;162.99;16.48;-11228.98
259.08;2;20.21;16.17;-10164.32
259.35;0;259.35;16.44;-12156.86
261.95;1;261.95;66.95;-10787.71
263.46;2;107.7;16.95;-11124.99
266.06;1;266.06;27.19;-10116.07
267.47;2;18.03;16.53;-10734.69
270.15;1;270.15;20.71;-11350.79
277.02;2;277.02;72.03;-9951.92
278.26;1;278.26;24.7;-11457.22
281.44;2;281.44;281.44;-9544.76
282.56;1;63.83;20.57;-12038.57
285.9;0;285.9;78.36;-10065.25
287.22;1;10.16;9.74;-10509.53
289.57;2;43.06;22.02;-9631.37
290.45;0;290.45;91.38;-10442.31
293.74;1;293.74;125.6;-9487.99
293.74;2;293.74;16.68;-11750.1
297.93;2;297.93;20.87;-11738.62
301.96;1;301.96;31.76;-10403.7
318.4;1;318.4;28.5;-8650.1
318.44;0;246.66;41.38;-8482.16
322.6;1;172.26;28.65;-9456.66
322.72;0;322.72;36.57;-12009.9
326.34;1;326.34;24.34;-11379.66
330.11;0;195.26;74.67;-11808.58
334.09;0;225.06;82.69;-10438.35
344.48;2;344.48;344.48;-9493.74
350.21;0;350.21;27.2;-10959.79
354.45;0;67.19;27.74;-9611.6
356.62;2;275.01;11.95;-12096.07
371.29;1;115.85;84.03;-8586.34
375.42;1;197.16;92.61;-10386.94
379.42;1;34.75;8.01;-10845.56
383.71;1;383.71;12.3;-9790.6
387.8;1;204.92;12.08;-11259.8
387.8;2;217.25;213.2;-9603.36
392.54;1;185.01;12.71;-11711.94
392.54;2;180.58;102.64;-9838.18
400.72;1;12.59;12.17;-9134.52
400.72;2;400.72;29;-9624.22
404.6;0;404.6;404.6;-8521.85
404.89;2;33.47;16.76;-10003.16
408.56;1;408.56;85.88;-9443.82
409.26;2;29.42;16.67;-10049.42
412.47;1;36.75;24.34;-9133.81
413.09;2;90.08;12.08;-10528.14
416.3;1;248.17;15.29;-8848.3
416.73;0;281.89;98.06;-10006.3
417.22;2;98.54;11.92;-10879.86
421.89;2;230.96;12.43;-11042.84
426.47;2;183.56;12.96;-11398.67
428.98;0;428.98;74.48;-10825.97
430.6;2;17.09;12.97;-11409.19
433.35;0;433.35;32.34;-9894.91
437.32;0;437.32;32.65;-10017.52
438.03;2;176.03;174.52;-9242.77
441.86;0;441.86;25.06;-10030.25
442.03;2;152.13;85.08;-8723.65
445.82;0;445.82;16.59;-10225.47
450.14;0;450.14;16.58;-10498.24
454.52;0;53.52;16.92;-11052.72
458.86;0;172.71;16.83;-11179.9
459.69;1;459.69;51.09;-10050.27
461.9;2;461.9;28.34;-11436.75
463.2;0;32.26;16.97;-11253.63
466.33;2;111.83;28.15;-11608.95
467.38;0;354.93;17.1;-11420.93
471.83;0;373.63;17.14;-11542.48
479.25;1;356.32;152.53;-9570.81
482.9;0;188.95;132.47;-10367.02
487.39;1;49.78;27.49;-9783.97
490.66;2;196.71;192.67;-9419.64
495.1;0;94.09;27.44;-9323.37
495.1;2;227.56;201.16;-9534.76
499.08;2;82.39;36.76;-9057.9
503.37;0;316.48;24.07;-9469.85
507.43;0;340.92;24.13;-9540.94
507.43;2;80.92;19.71;-9844.75
511.19;0;320.26;15.85;-9950.82
511.19;2;511.19;20.21;-9880.34
515.34;0;238.28;11.92;-10101.64
515.34;2;324.41;20;-12168.57
519.46;0;259.98;11.99;-10600.92
523.38;0;114.78;11.86;-11203.09
527.56;0;308.82;11.99;-11258.57
530.67;1;530.67;51.37;-10560.81
549.07;2;177.36;82.7;-9110.06
565.23;2;110.54;53.71;-10393.35
568.39;1;568.39;80.67;-9825.04
568.63;0;568.63;96.55;-9374.72
569.32;2;318.39;53.76;-9076.87
573.7;2;239.31;24.36;-10326.5
576.78;1;576.78;45.98;-10643.34
576.82;0;576.82;49.12;-11400.97
578.07;2;144.51;28.73;-10059.71
580.74;1;580.74;15.1;-9610.45
580.87;0;53.17;15.22;-9162.56
582.63;2;582.63;16.98;-10498.54
584.87;1;584.87;16.24;-11837.46
584.92;0;481.14;16.1;-9895.78
586.8;2;91.46;17.08;-10519.77
589.34;0;106.04;12.47;-10213.79
590.89;2;590.89;17;-11121.19
593.68;0;155.49;12.77;-10743.88
595.46;2;129.08;17.15;-11394.33
598.07;0;17.16;12.79;-10493.36
599.61;2;21.3;16.94;-11143.05
602.04;0;184.41;12.55;-10937.02
603.85;2;116.13;16.97;-12101.89
606.46;0;606.46;12.55;-11175.67
610.98;0;15.48;12.87;-11316.7
612.43;1;612.43;195.74;-8714.73
614.94;0;292.27;12.78;-11548.13
618.93;2;618.93;187.99;-9478.97
622.95;0;7.85;7.8;-10464.06
623.14;2;345.66;115.67;-9786.29
624.87;1;113.35;13.85;-10475.45
628.92;1;156.84;16.45;-12552.48
630.4;0;480.4;106.75;-10278.71
634.66;0;634.66;300.27;-9562.56
638.8;0;638.8;23.7;-9866.69
638.96;2;638.96;34.96;-10054.72
642.96;2;642.96;27.86;-9683.87
647.02;2;31.88;27.88;-9932.9
651.26;2;82.44;28.07;-10037.72
655.42;2;124.62;16.18;-10146.37
655.46;1;89.82;74.6;-8948.76
659.55;2;110.21;16.27;-10449.18
663.75;1;64.09;34.52;-9859.12
667.71;2;667.71;20.38;-10654.64
668.18;1;258.71;20.85;-10230.86
671.78;2;102.06;20.4;-10781.64
672.65;1;184.93;16.94;-10766.83
675.82;2;233.8;20.36;-11120.76
676.69;1;111.04;12.64;-11090.68
680.02;2;291.47;20.31;-11269.89
681.02;1;681.02;12.55;-11506.47
684.24;2;637.42;16.49;-11775.62
685.43;1;685.43;12.74;-11937.11
688.04;2;641.21;15.86;-11981.63
695.36;2;108.49;99.86;-9467.64
699.16;0;239.26;64.29;-8067.27
699.56;2;699.56;699.56;-9119.39
701.53;1;701.53;701.53;-8932.5
703.49;0;15.13;7.94;-8891.72
705.59;1;705.59;24.43;-10453.16
707.72;0;27.45;8.35;-9323.35
711.76;0;27.45;8.2;-9985.04
713.76;1;46;14.4;-9719.49
715.56;2;43.38;20.01;-9994.49
715.8;0;111.8;8.04;-11628.88
717.8;1;717.8;16.23;-9772.2
719.76;2;719.76;24.21;-10369.2
723.53;2;207.96;23.92;-10975.98
730.95;0;730.95;730.95;-8516.07
731.57;2;31.97;15.81;-9419.16
735.82;2;167.19;16.01;-10967.23
739.82;2;44.27;15.96;-11697.29
745.62;1;115.17;60.05;-9494.17
760.22;2;760.22;75.9;-9597.65
764.67;2;393.26;165.02;-9898.07
765.97;1;153.49;25.98;-11268.96
770.46;1;89.31;24.69;-11677.61
772.42;2;722.97;36.48;-9949.04
774.8;1;155.66;8.6;-11872.31
778.88;1;93.3;8.34;-13462.65
780.66;0;585.66;317.41;-10083.69
780.76;2;780.76;20.35;-9868.4
785.08;1;145.84;71.28;-9862.16
802.2;2;138.15;121.93;-9403.02
804.04;0;201.88;173.59;-10056.05
807.86;0;104.3;27.1;-9452.77
810.28;2;810.28;45.54;-9500.74
812.22;0;76.28;9.94;-9454.14
816.24;0;160.78;12.16;-10417
818.14;2;818.14;45.31;-9507.92
820.23;0;168.85;12.03;-11372.77
822.52;2;822.52;41.64;-9687.93
826.78;2;826.78;24.5;-9603.67
849.8;0;849.8;849.8;-8244.05
853.89;1;623.11;74.97;-9242.01
856.56;2;856.56;168.2;-9600.65
858.31;1;144.51;140.46;-10346.3
861.86;0;166.31;45.55;-10249.78
862.75;1;862.75;12.9;-9565.9
866.32;0;449.52;45.81;-9460.07
870.66;0;227.37;20.81;-10846.64
870.78;1;259.76;16.85;-10718.49
874.91;0;301.02;25.07;-9806.79
874.96;1;143.96;16.6;-11429.15
879.13;1;159.32;16.34;-12459.52
883.46;1;12.67;12.51;-10561.37
895.81;1;895.81;310.89;-9749.18
896.57;0;896.57;896.57;-8493.28
925.37;2;856.26;98.52;-9822.29
940;2;284.3;83.04;-8669.6
944.22;2;367.36;125.71;-9285.53
948.38;0;774.17;51.66;-10755.38
952.55;0;518.99;341.52;-8685.56
956.4;2;257.04;16.23;-10917.89
956.59;0;956.59;90.23;-9877.99
960.24;2;960.24;20.07;-10573.78
961.26;0;961.26;16.97;-10194.51
964.98;2;502.66;20.68;-11145.48
969.11;2;339.88;12.56;-11623.83
969.35;0;810.93;20.8;-10212.84
973.48;2;16.93;12.88;-9888.02
973.56;0;973.56;20.9;-10332.51
973.84;1;973.84;973.84;-8430.24
977.48;2;7.97;7.64;-9932.13
982.07;1;123.72;12.57;-10083.47
986.37;1;221.62;12.31;-10195.89
990.98;1;205.6;8.84;-10567.77
991.45;2;410.58;168.88;-9513.78
992.94;0;992.94;117.99;-10176.7
995.41;1;255.42;8.84;-10683.56
995.45;2;545.18;26.1;-9698.22
999.45;1;183.14;8.43;-10741.42
1003.87;1;154.03;8.42;-10747.5
1004;2;419.08;17.01;-10939.79
1007.92;1;227.16;8.3;-10779.31
1012.25;1;155.29;8.25;-10996.69
1016.81;1;1016.81;8.77;-11103.91
1021.06;1;198.5;8.6;-11344.05
1036.45;1;215.94;152.83;-10499.05
1040.42;1;70.58;19.12;-8993.3
1043.92;2;1043.92;873.36;-10734.96
1044.54;1;57.56;7.99;-9680.44
1047.92;2;568.62;52.3;-10812.84
1048.54;1;1048.54;11.99;-9357.53
1049.82;0;1049.82;80.31;-9418.02
1052.29;2;1052.29;48.25;-9406.28
1054.11;0;275.19;10.14;-12015.17
1056.3;2;966.57;15.71;-9523.66
1060.46;2;861.39;16.5;-9778.03
1064.42;2;900.33;16.36;-10585.82
1068.98;2;457.96;16.59;-10705.9
1073.1;2;270.82;16.55;-12347.97
1076.39;0;1076.39;115.08;-8995.72
1084.27;2;1084.27;1084.27;-8720.81
1092.57;1;1092.57;307.18;-9263.26
1096.99;1;843.43;52.35;-11184.95
