#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.83;0;48.83;48.83;-9252.63
49.43;2;49.43;49.43;-9666.65
52.68;1;52.68;52.68;-9581.35
53.77;2;53.77;53.77;-9776.74
58.17;2;58.17;8.95;-11030.79
60.68;1;60.68;11.46;-10369.78
62.6;2;62.6;12.97;-11471.43
64.55;1;64.55;11.71;-11355.1
65.79;0;65.79;65.79;-8834.05
70.1;0;70.1;70.1;-9273.71
82.69;0;82.69;20.05;-11202.28
82.89;1;82.89;82.89;-9579.24
86.62;0;23.98;20.74;-10553.71
87.31;1;87.31;87.31;-9580.96
88.6;2;88.6;88.6;-9716.48
95.36;1;32.72;30.41;-11749.35
96.84;2;96.84;96.84;-9714.44
99.51;1;99.51;16.77;-11865.28
116.99;2;116.99;30.14;-9888.04
121.49;2;121.49;32.64;-10205.59
125.53;2;125.53;28.63;-10523.16
126.91;0;126.91;126.91;-8966.94
129.54;2;34.06;12.22;-10895.82
130.99;0;130.99;44.14;-9196.16
133.57;2;133.57;12.01;-11910.27
134.15;1;134.15;134.15;-9498.15
135.29;0;135.29;9.68;-9995.24
137.99;2;137.99;12.38;-12049.5
139.88;0;139.88;12.81;-10534.14
143.62;0;143.62;12.51;-11012.16
148.17;0;17.06;12.64;-10612.24
150;1;150;50.45;-9874.93
152.21;0;30.65;12.26;-11361.33
158.26;1;58.71;28.57;-9931.84
160.8;2;160.8;160.8;-9665.4
162.34;1;162.34;28.14;-10193.76
166.55;1;166.55;16.31;-10207.33
168.95;2;168.95;16.63;-10273.66
170.75;0;170.75;88.01;-11776.5
170.75;1;170.75;12.45;-10220.78
173;2;173;12.04;-11076.18
174.76;0;7.96;7.8;-9892.29
174.76;1;41.03;12.38;-10335.89
179.12;1;120.91;12.32;-11154.23
183.77;1;183.77;12.81;-11437.18
190.27;1;190.27;190.27;-9213.8
198.55;1;132.68;103.08;-8949.3
206.32;1;206.32;26.9;-12675.22
214.72;1;214.72;24.09;-9811.08
216.03;2;216.03;42.99;-8616.6
218.81;1;218.81;28.18;-9837.56
223.19;1;223.19;24.51;-9951.13
227.29;1;227.29;20.57;-11143.97
231.45;1;231.45;16.68;-11814.59
241.59;2;241.59;183.38;-9916
245.98;2;245.98;29.71;-8722.53
250.05;2;250.05;8.06;-10116.21
253.23;1;253.23;253.23;-9226.2
255.61;0;255.61;107.37;-9816.5
257.37;1;257.37;257.37;-9405.61
262;1;45.73;38.73;-11776.13
266.06;1;266.06;38.73;-9775.64
267.83;0;185.1;92.83;-8543.73
270.51;1;270.51;20.06;-9902.73
272.37;0;272.37;19.07;-11626.28
274.88;1;274.88;21.58;-10463.55
279.05;0;279.05;229.83;-10507.31
283.13;0;283.13;283.13;-9106.72
286.99;2;286.99;148.89;-9494.73
295.43;0;295.43;20.46;-10555.64
