#TimeStamp;TripTime;Type
40;22;O
41;17;O
47;25;O
47;18;O
65;13;O
93;32;O
146;18;O
151;29;O
152;14;O
165;18;O
184;22;O
191;22;O
248;12;O
249;23;O
257;30;O
271;19;O
277;31;O
282;24;O
308;16;O
334;17;O
363;20;O
365;19;O
385;20;O
428;16;O
436;7;O
441;12;O
448;7;O
493;14;O
498;16;O
503;16;O
516;30;O
538;21;O
560;7;O
570;20;O
609;21;O
638;27;O
639;30;O
647;11;O
658;27;O
675;23;O
678;14;O
729;16;O
749;21;O
758;16;O
760;21;O
785;14;O
789;15;O
817;15;O
821;18;O
863;23;O
878;22;O
881;18;O
911;23;O
916;23;O
972;14;O
974;23;O
980;18;O
985;14;O
992;32;O
1014;19;O
1062;14;O
1066;23;O
1077;23;O
1090;20;O
1104;35;O
1120;20;O
1138;11;O
1142;16;O
1178;15;O
1181;12;O
1189;28;O
1233;22;O
1236;27;O
1248;49;O
1261;24;O
1277;21;O
1316;25;O
1326;14;O
1348;18;O
1357;34;O
1358;12;O
1409;18;O
1431;17;O
1433;32;O
1442;20;O
1454;26;O
1466;14;O
1499;31;O
1509;18;O
1576;26;O
1581;23;O
1586;14;O
1589;19;O
1605;22;O
1630;16;O
1655;12;O
1665;19;O
1666;19;O
1684;25;O
1692;14;O
1694;18;O
1714;13;O
1725;7;O
1747;24;O
1761;19;O
1778;28;O
1790;24;O
1799;18;O
