#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;95.18;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.82;96.46;0.1;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.66;96.46;0.21;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.76;96.46;0.25;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.8;96.46;0.28;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.99;96.46;0.31;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.88;96.46;0.34;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.98;96.46;0.36;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.8;96.46;0.4;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.71;96.46;0.42;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.81;96.46;0.45;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.72;96.46;0.48;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.87;96.46;0.51;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.97;96.46;0.55;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.98;96.46;0.58;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.98;96.46;0.6;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.98;96.46;0.64;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.79;96.46;0.66;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.89;96.46;0.69;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1139.84;96.46;0.72;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.98;96.46;0.74;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.97;96.46;0.78;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.73;96.46;0.81;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.97;96.46;0.83;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1439.98;96.46;0.86;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.95;96.46;0.88;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1560;96.46;0.91;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.71;96.46;0.93;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.97;96.46;0.95;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.61;96.46;0.98;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1799.68;96.46;1;PP/0.08,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
