#TimeStamp;TripTime;Type
38;16;O
59;33;O
62;34;O
66;14;O
71;17;O
82;28;O
113;18;O
154;26;O
171;24;O
185;27;O
185;26;O
210;19;O
217;21;O
250;21;O
264;18;O
277;20;O
287;22;O
341;25;O
350;27;O
358;17;O
374;26;O
383;21;O
422;26;O
452;21;O
452;13;O
470;13;O
502;16;O
511;22;O
541;16;O
554;12;O
572;25;O
574;13;O
588;18;O
631;13;O
645;10;O
652;17;O
653;30;O
686;20;O
693;15;O
710;13;O
736;20;O
753;18;O
761;23;O
790;10;O
802;31;O
831;21;O
854;31;O
856;17;O
877;15;O
907;15;O
917;21;O
922;7;O
957;27;O
974;15;O
976;18;O
998;20;O
1003;14;O
1012;19;O
1036;20;O
1046;22;O
1061;19;O
1074;16;O
1080;26;O
1109;17;O
1122;29;O
1162;29;O
1174;14;O
1190;25;O
1219;17;O
1234;34;O
1238;23;O
1265;20;O
1312;30;O
1321;32;O
1325;20;O
1347;19;O
1350;18;O
1370;33;O
1403;21;O
1414;28;O
1428;22;O
1444;23;O
1467;19;O
1486;25;O
1495;28;O
1506;24;O
1520;22;O
1528;22;O
1535;7;O
1571;15;O
1581;17;O
1589;18;O
1645;25;O
1649;62;O
1655;15;O
1700;27;O
1702;13;O
1704;22;O
1716;12;O
1720;22;O
1784;25;O
1785;24;O
