#TimeStamp;TripTime;Type
34;12;O
48;26;O
49;21;O
60;31;O
64;20;O
75;22;O
127;19;O
148;18;O
164;20;O
173;17;O
198;30;O
210;26;O
241;23;O
246;16;O
265;17;O
270;24;O
299;18;O
307;27;O
332;18;O
339;13;O
354;20;O
389;16;O
400;20;O
429;21;O
436;21;O
465;23;O
491;23;O
494;10;O
512;21;O
539;24;O
549;17;O
568;26;O
592;17;O
603;12;O
633;18;O
665;21;O
681;32;O
689;20;O
714;25;O
726;21;O
727;21;O
789;25;O
793;13;O
803;20;O
811;12;O
831;17;O
875;24;O
875;21;O
889;18;O
905;22;O
933;23;O
954;7;O
982;16;O
990;14;O
1001;16;O
1009;13;O
1054;24;O
1055;16;O
1082;16;O
1085;23;O
1088;13;O
1128;24;O
1137;22;O
1185;16;O
1205;21;O
1224;7;O
1229;28;O
1237;19;O
1262;13;O
1282;21;O
1295;14;O
1323;38;O
1326;20;O
1347;29;O
1347;23;O
1384;27;O
1412;23;O
1420;16;O
1427;25;O
1441;12;O
1482;15;O
1495;27;O
1496;26;O
1509;22;O
1516;15;O
1539;25;O
1551;7;O
1570;17;O
1590;23;O
1596;23;O
1598;23;O
1618;14;O
1620;15;O
1679;26;O
1683;18;O
1683;17;O
1691;22;O
1723;26;O
1723;27;O
1768;25;O
1772;18;O
1778;22;O
1795;30;O
