#TimeStamp;DistanceTraveled
59.99;238.97
119.67;42.54
179.96;87.94
239.74;150.33
299.66;126.17
359.9;196.4
419.62;179.09
479.95;154.2
539.83;141.43
599.72;160.17
659.94;167.68
719.62;141.71
779.9;198.36
839.74;107.02
899.74;144.07
959.89;167.19
1019.77;149.49
1079.78;117.02
1139.99;167.55
1199.86;187.69
1259.99;172.53
1319.87;198.58
1379.6;166.84
1439.83;184.04
1499.9;169.23
1559.97;198.95
1619.8;176.63
1679.97;228.62
1739.99;206.54
1799.79;189.69
