#TimeStamp;TripTime;Type
44;23;O
45;17;O
53;24;O
59;32;O
64;21;O
91;23;O
163;15;O
183;16;O
207;26;O
240;24;O
251;18;O
258;24;O
267;18;O
312;23;O
333;18;O
359;34;O
364;15;O
380;24;O
382;26;O
408;30;O
442;14;O
455;27;O
469;20;O
476;23;O
488;17;O
542;23;O
548;23;O
551;24;O
593;15;O
604;13;O
622;26;O
639;17;O
644;15;O
670;13;O
670;24;O
705;17;O
717;7;O
754;20;O
762;31;O
787;26;O
802;21;O
814;31;O
827;19;O
889;22;O
913;20;O
918;22;O
929;17;O
959;19;O
988;45;O
993;12;O
1008;28;O
1015;13;O
1029;17;O
1068;15;O
1092;15;O
1102;7;O
1104;16;O
1170;40;O
1170;30;O
1174;25;O
1181;14;O
1200;26;O
1220;31;O
1257;26;O
1262;26;O
1291;24;O
1301;11;O
1316;21;O
1324;24;O
1330;11;O
1349;25;O
1365;14;O
1382;25;O
1408;22;O
1412;26;O
1455;21;O
1460;23;O
1462;32;O
1468;18;O
1495;20;O
1529;15;O
1550;14;O
1550;29;O
1562;9;O
1565;23;O
1580;24;O
1593;15;O
1607;7;O
1642;15;O
1644;17;O
1648;23;O
1672;21;O
1678;24;O
1694;39;O
1720;15;O
1738;22;O
1741;35;O
1763;23;O
1769;20;O
1775;28;O
