#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;95.71;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.99;95.71;0.09;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.67;95.71;0.15;PP/0.01,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.96;95.71;0.32;PP/0.01,TA/0.23,IS/0,PS/0.15,RB/0,OB/0.01,RP/0
239.74;95.71;0.35;PP/0.01,TA/0.23,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.66;95.71;0.42;PP/0.01,TA/0.27,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
359.9;95.71;0.45;PP/0.02,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
419.62;95.71;0.49;PP/0.02,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.95;95.71;0.52;PP/0.02,TA/0.31,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
539.83;95.71;0.55;PP/0.03,TA/0.31,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
599.72;95.71;0.59;PP/0.03,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
659.94;95.71;0.63;PP/0.03,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
719.62;95.71;0.66;PP/0.03,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
779.9;95.71;0.69;PP/0.04,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
839.74;95.71;0.71;PP/0.04,TA/0.36,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
899.74;95.71;0.75;PP/0.04,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
959.89;95.71;0.77;PP/0.04,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
1019.77;95.71;0.8;PP/0.05,TA/0.38,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
1079.78;95.71;0.83;PP/0.05,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1139.99;95.71;0.85;PP/0.05,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1199.86;95.71;0.87;PP/0.05,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1259.99;95.71;0.9;PP/0.06,TA/0.4,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1319.87;95.71;0.93;PP/0.06,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1379.6;95.71;0.95;PP/0.06,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1439.83;95.71;1;PP/0.07,TA/0.42,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1499.9;95.71;1.03;PP/0.07,TA/0.43,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1559.97;95.71;1.06;PP/0.08,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1619.8;95.71;1.08;PP/0.08,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1679.97;95.71;1.11;PP/0.08,TA/0.44,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1739.99;95.71;1.13;PP/0.08,TA/0.45,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1799.79;95.71;1.15;PP/0.09,TA/0.45,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
