#TimeStamp;TripTime;Type
35;12;O
44;22;O
44;19;O
45;24;O
68;21;O
70;25;O
100;14;O
127;17;O
165;14;O
185;15;O
210;15;O
218;13;O
231;14;O
236;39;O
260;14;O
267;21;O
291;7;O
291;14;O
318;19;O
338;16;O
375;21;O
382;27;O
383;22;O
388;11;O
395;30;O
430;15;O
477;25;O
504;20;O
511;18;O
544;20;O
557;13;O
562;14;O
596;25;O
603;20;O
611;15;O
634;16;O
644;27;O
659;13;O
678;17;O
691;26;O
712;26;O
728;21;O
728;21;O
752;18;O
772;24;O
779;33;O
836;31;O
842;18;O
846;15;O
857;26;O
895;30;O
909;46;O
920;24;O
923;19;O
961;27;O
989;24;O
1000;28;O
1013;12;O
1043;24;O
1056;25;O
1058;19;O
1075;23;O
1086;19;O
1120;29;O
1139;27;O
1152;20;O
1152;21;O
1154;20;O
1174;19;O
1201;20;O
1231;19;O
1236;29;O
1246;35;O
1252;23;O
1267;32;O
1277;17;O
1301;14;O
1326;27;O
1345;14;O
1358;23;O
1369;23;O
1390;17;O
1424;21;O
1436;17;O
1442;21;O
1464;11;O
1471;31;O
1492;16;O
1504;22;O
1523;21;O
1532;14;O
1545;22;O
1575;18;O
1578;24;O
1593;23;O
1618;23;O
1621;17;O
1633;22;O
1668;24;O
1682;46;O
1696;20;O
1696;29;O
1706;19;O
1731;20;O
1754;25;O
1762;20;O
1767;21;O
1782;7;O
1789;14;O
