#TimeStamp;TripTime;Type
37;10;O
38;19;O
51;31;O
70;32;O
79;22;O
89;34;O
145;12;O
167;29;O
171;24;O
181;18;O
201;20;O
232;21;O
240;12;O
291;22;O
295;23;O
311;23;O
334;14;O
363;27;O
378;29;O
405;31;O
440;22;O
450;26;O
456;16;O
480;16;O
500;15;O
504;16;O
534;20;O
552;17;O
591;23;O
600;21;O
600;29;O
639;24;O
642;23;O
653;24;O
701;12;O
711;17;O
740;19;O
753;17;O
766;29;O
786;35;O
793;15;O
817;21;O
839;18;O
861;12;O
884;19;O
917;22;O
948;20;O
958;17;O
966;49;O
968;18;O
994;22;O
1006;24;O
1036;23;O
1036;7;O
1058;18;O
1058;15;O
1069;13;O
1126;7;O
1127;25;O
1128;22;O
1134;27;O
1152;21;O
1171;21;O
1219;18;O
1231;59;O
1247;13;O
1253;30;O
1285;18;O
1302;16;O
1316;22;O
1333;25;O
1342;24;O
1344;18;O
1378;21;O
1427;32;O
1434;59;O
1449;17;O
1450;25;O
1480;20;O
1483;29;O
1530;20;O
1550;30;O
1558;7;O
1558;12;O
1575;16;O
1578;22;O
1606;15;O
1645;20;O
1654;34;O
1672;21;O
1684;17;O
1696;21;O
1725;63;O
1760;25;O
1760;21;O
1765;18;O
1772;25;O
1773;20;O
