#TimeStamp;TripTime;Type
32;10;O
35;10;O
40;16;O
44;24;O
62;20;O
70;15;O
98;16;O
119;20;O
133;12;O
135;12;O
179;22;O
180;19;O
197;26;O
202;17;O
205;17;O
260;24;O
265;30;O
268;19;O
272;14;O
309;19;O
316;15;O
329;13;O
359;21;O
375;24;O
391;19;O
398;12;O
438;17;O
438;26;O
446;21;O
480;25;O
495;20;O
528;21;O
528;22;O
539;40;O
555;24;O
560;14;O
623;31;O
632;16;O
646;26;O
650;28;O
663;15;O
677;27;O
724;18;O
735;22;O
738;25;O
755;20;O
759;35;O
775;21;O
822;21;O
833;14;O
847;7;O
859;12;O
881;28;O
905;18;O
934;25;O
938;23;O
974;28;O
975;13;O
1001;30;O
1011;29;O
1030;27;O
1044;22;O
1055;21;O
1076;25;O
1107;22;O
1110;18;O
1117;17;O
1134;22;O
1151;34;O
1178;37;O
1192;30;O
1214;12;O
1214;16;O
1222;29;O
1263;25;O
1271;8;O
1308;25;O
1316;26;O
1319;24;O
1369;33;O
1370;28;O
1373;17;O
1417;17;O
1434;16;O
1444;37;O
1485;15;O
1488;26;O
1515;30;O
1517;11;O
1517;18;O
1535;26;O
1552;19;O
1582;19;O
1613;25;O
1619;27;O
1625;12;O
1641;29;O
1659;14;O
1665;21;O
1692;20;O
1717;29;O
1741;19;O
1756;30;O
1757;62;O
1776;22;O
1798;19;O
