#TimeStamp;TripTime;Type
35;18;O
41;26;O
48;16;O
58;26;O
64;18;O
79;32;O
103;16;O
131;11;O
173;23;O
176;17;O
178;18;O
180;25;O
264;15;O
287;21;O
290;11;O
302;31;O
335;13;O
368;41;O
370;16;O
383;12;O
393;29;O
415;18;O
423;21;O
441;13;O
464;26;O
485;25;O
498;7;O
500;32;O
501;21;O
549;19;O
563;19;O
581;12;O
595;26;O
610;28;O
618;24;O
655;24;O
680;6;O
698;21;O
721;16;O
732;24;O
753;19;O
777;18;O
780;53;O
800;24;O
809;25;O
813;24;O
854;17;O
882;27;O
889;22;O
900;29;O
941;23;O
952;26;O
967;22;O
1005;20;O
1035;14;O
1053;19;O
1069;72;O
1075;36;O
1103;14;O
1105;14;O
1130;21;O
1136;14;O
1153;21;O
1204;16;O
1208;18;O
1226;41;O
1228;29;O
1238;23;O
1261;13;O
1276;23;O
1313;21;O
1337;16;O
1342;17;O
1363;34;O
1387;31;O
1408;29;O
1417;20;O
1418;27;O
1454;27;O
1478;24;O
1479;18;O
1497;15;O
1503;16;O
1522;27;O
1549;15;O
1563;23;O
1588;30;O
1590;24;O
1615;13;O
1615;7;O
1626;26;O
1653;25;O
1672;21;O
1683;25;O
1688;23;O
1719;19;O
1727;17;O
1750;13;O
1771;17;O
1781;25;O
1784;7;O
