#TimeStamp;TripTime;Type
37;19;O
43;12;O
44;27;O
47;17;O
66;19;O
69;20;O
131;21;O
136;17;O
136;30;O
149;17;O
167;18;O
201;17;O
226;25;O
249;23;O
260;29;O
271;22;O
315;24;O
318;32;O
321;18;O
349;27;O
360;28;O
367;15;O
387;13;O
402;21;O
460;27;O
466;25;O
479;13;O
515;18;O
529;18;O
545;27;O
549;19;O
551;14;O
557;21;O
622;21;O
627;22;O
632;34;O
646;12;O
678;17;O
694;23;O
699;17;O
703;19;O
719;19;O
739;14;O
771;17;O
787;16;O
788;18;O
820;21;O
829;29;O
831;15;O
862;13;O
864;31;O
912;26;O
928;27;O
942;16;O
958;26;O
961;24;O
991;21;O
996;19;O
1027;19;O
1029;25;O
1057;19;O
1074;22;O
1077;27;O
1099;22;O
1101;23;O
1126;12;O
1129;13;O
1187;22;O
1194;14;O
1202;14;O
1206;26;O
1218;24;O
1230;24;O
1264;19;O
1295;21;O
1296;14;O
1300;32;O
1318;18;O
1332;26;O
1343;24;O
1354;13;O
1406;26;O
1414;17;O
1434;20;O
1435;22;O
1450;74;O
1488;13;O
1502;24;O
1513;25;O
1532;29;O
1556;62;O
1576;22;O
1581;31;O
1581;27;O
1591;21;O
1605;17;O
1635;18;O
1662;24;O
1690;25;O
1692;22;O
1702;24;O
1712;7;O
1712;21;O
1751;27;O
1770;16;O
1781;19;O
1782;14;O
1791;26;O
