#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.72;0;1
6.81;0;3
7.9;0;1
9.87;0;2
13.38;0;1
14.49;0;1
15.49;0;2
16.53;0;1
17.54;0;1
18.58;0;2
19.63;0;3
20.63;0;1
22.25;0;1
23.59;0;1
25.75;0;1
26.75;0;1
27.84;0;1
29.13;0;1
30.42;0;1
31.42;0;1
32.47;0;2
34.01;0;1
35.1;0;1
36.18;0;1
37.26;0;1
38.56;0;1
39.98;0;2
41.02;0;1
42.44;0;2
43.48;0;2
44.53;0;1
45.64;0;1
48.03;0;1
50.7;0;1
53.94;0;1
56.25;0;1
57.41;0;1
59.12;0;1
60.71;0;1
63.34;0;1
70.84;0;1
76.06;0;1
77.11;0;1
79.31;0;1
84.82;0;1
86.61;0;1
88.71;0;1
89.8;0;1
96.86;0;1
98.63;0;1
99.81;0;1
101.3;0;1
111.41;0;1
112.45;0;1
114.03;0;1
115.12;0;1
119.29;0;1
120.87;0;1
124.37;0;1
134.51;0;1
137.18;0;1
138.53;0;1
145.86;0;1
146.99;0;1
149.66;0;1
151.37;0;1
154.82;0;1
155.91;0;1
157.88;0;1
158.97;0;1
160;0;1
162.67;0;1
164.53;0;1
167.85;0;1
169.1;0;1
170.23;0;1
173.28;0;1
175.37;0;1
180;0;1
182.34;0;1
183.57;0;2
184.64;0;1
185.66;0;2
186.68;0;1
188.33;0;1
193.47;0;1
194.62;0;1
196.02;0;1
199.45;0;1
200.5;0;2
201.54;0;2
202.96;0;1
204.05;0;1
206.38;0;1
209.88;0;1
211.25;0;1
213.4;0;1
215.05;0;1
216.06;0;1
217.13;0;1
221.01;0;1
224.05;0;1
226.23;0;1
227.55;0;1
229.73;0;1
234.57;0;1
238.09;0;1
241.34;0;1
247.34;0;1
248.84;0;1
250.8;0;1
252.34;0;1
253.66;0;1
257.51;0;1
259.83;0;1
261.8;0;1
266.68;0;1
267.76;0;3
270.97;0;1
272.04;0;1
273.44;0;2
274.6;0;1
277.22;0;1
278.6;0;1
282.31;0;1
285.81;0;1
286.9;0;2
288.89;0;1
290.06;0;1
291.52;0;1
292.6;0;1
295.57;0;1
296.61;0;1
297.64;0;1
300;0;1
302.63;0;1
303.64;0;2
306.31;0;1
307.42;0;1
308.73;0;1
309.76;0;2
310.85;0;1
312.43;0;1
315.86;0;1
317.57;0;1
318.9;0;2
322.56;0;1
323.95;0;1
324.98;0;2
