#TimeStamp;Bot;Pod;OutputStation
43.53;4;59;0
47.64;4;59;0
51.99;4;59;0
54.9;3;55;2
56.29;4;59;0
58.94;3;55;2
60.71;4;59;0
63.08;3;55;2
64.76;4;59;0
67.29;3;55;2
69.18;4;59;0
71.71;3;55;2
73.34;4;59;0
76.15;3;55;2
77.15;5;11;1
80.22;3;55;2
81.06;2;21;0
81.42;5;11;1
84.64;3;55;2
85.28;2;21;0
85.84;5;11;1
88.79;3;55;2
89.33;2;21;0
92.88;3;55;2
93.3;2;21;0
97.35;3;55;2
97.39;2;21;0
97.81;0;46;1
101.39;3;55;2
101.81;2;21;0
101.97;0;46;1
105.81;3;55;2
105.85;2;21;0
106.17;0;46;1
109.85;3;55;2
109.9;2;21;0
110.36;0;46;1
113.9;2;21;0
113.9;3;55;2
114.5;0;46;1
117.94;2;21;0
117.94;3;55;2
118.41;0;46;1
122;2;21;0
122;3;55;2
122.42;0;46;1
126.42;2;21;0
126.42;3;55;2
126.47;0;46;1
130.47;2;21;0
130.47;3;55;2
130.59;0;46;1
134.51;2;21;0
134.51;3;55;2
135.02;0;46;1
138.57;2;21;0
139.44;0;46;1
141.46;1;10;2
142.99;2;21;0
143.86;0;46;1
145.86;1;10;2
147.9;0;46;1
149.9;4;32;0
149.9;1;10;2
151.95;0;46;1
153.95;4;32;0
153.95;1;10;2
156;0;46;1
157.99;4;32;0
157.99;1;10;2
162.02;4;32;0
162.07;1;10;2
165.62;5;52;1
166.49;1;10;2
169.77;5;52;1
170.28;1;10;2
173.81;5;52;1
177.83;5;52;1
181.9;5;52;1
186.01;5;52;1
190.2;5;52;1
194.62;5;52;1
198.66;5;52;1
204.51;2;30;0
208.55;2;30;0
215.51;3;24;2
218.22;4;9;0
219.56;3;24;2
222.55;4;9;0
223.88;0;28;1
223.88;3;24;2
226.59;4;9;0
228.01;3;24;2
228.06;0;28;1
230.4;4;9;0
231.84;3;24;2
232.17;0;28;1
234.67;4;9;0
235.9;3;24;2
236.61;0;28;1
238.73;4;9;0
240.09;3;24;2
240.51;0;28;1
243.18;4;9;0
244.51;0;28;1
244.51;3;24;2
247.34;4;9;0
248.72;0;28;1
