#TimeStamp;TripTime;Type
39;10;O
39;22;O
55;25;O
57;29;O
72;19;O
78;26;O
127;14;O
144;18;O
164;17;O
170;18;O
175;30;O
194;28;O
216;17;O
271;16;O
277;66;O
300;19;O
306;34;O
309;21;O
339;35;O
357;13;O
387;18;O
408;21;O
409;28;O
428;35;O
442;24;O
463;19;O
512;25;O
543;30;O
549;14;O
573;24;O
586;31;O
596;18;O
609;30;O
667;12;O
672;29;O
695;22;O
698;25;O
711;13;O
732;16;O
776;13;O
779;14;O
785;17;O
792;23;O
810;15;O
815;41;O
844;18;O
844;13;O
870;11;O
891;16;O
894;14;O
935;15;O
937;17;O
951;15;O
973;20;O
990;22;O
999;17;O
1028;28;O
1046;24;O
1082;17;O
1091;32;O
1101;27;O
1104;29;O
1122;32;O
1154;14;O
1179;23;O
1233;23;O
1235;30;O
1248;21;O
1250;35;O
1265;26;O
1325;32;O
1336;26;O
1340;21;O
1358;22;O
1370;24;O
1417;23;O
1427;20;O
1433;24;O
1464;17;O
1495;70;O
1509;34;O
1555;18;O
1557;26;O
1564;22;O
1569;25;O
1577;24;O
1591;19;O
1644;19;O
1651;16;O
1673;23;O
1679;22;O
1688;20;O
1702;24;O
1733;14;O
1755;31;O
1756;34;O
1763;15;O
1779;26;O
1790;23;O
1791;13;O
