#TimeStamp;TripTime;Type
33;12;O
41;17;O
42;28;O
59;16;O
67;16;O
76;25;O
108;25;O
143;22;O
147;22;O
148;20;O
173;25;O
191;17;O
191;16;O
222;15;O
230;23;O
268;12;O
268;25;O
314;27;O
327;22;O
328;31;O
347;16;O
349;25;O
357;16;O
403;21;O
427;19;O
437;24;O
440;24;O
467;23;O
489;20;O
490;22;O
509;13;O
518;23;O
544;23;O
582;29;O
586;22;O
601;23;O
620;27;O
630;19;O
709;27;O
720;21;O
733;16;O
745;25;O
747;31;O
762;18;O
792;19;O
820;22;O
856;16;O
870;14;O
876;18;O
883;26;O
910;17;O
910;22;O
937;19;O
940;24;O
970;14;O
1010;23;O
1013;21;O
1027;22;O
1046;7;O
1071;26;O
1084;23;O
1094;20;O
1110;17;O
1125;30;O
1138;25;O
1162;16;O
1171;18;O
1184;20;O
1226;20;O
1235;22;O
1242;17;O
1266;18;O
1269;14;O
1281;29;O
1313;24;O
1323;22;O
1338;13;O
1353;23;O
1354;6;O
1392;14;O
1392;24;O
1429;13;O
1433;13;O
1434;24;O
1461;15;O
1463;15;O
1474;20;O
1504;19;O
1517;17;O
1532;52;O
1546;18;O
1556;23;O
1559;7;O
1602;14;O
1627;30;O
1637;21;O
1649;19;O
1658;14;O
1679;22;O
1686;30;O
1699;14;O
1739;13;O
1740;28;O
1753;30;O
1753;20;O
1768;24;O
